key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1149,"Wolfsherz-Set","Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit ist erhöht, MP werden über Zeit wieder<SoftHyphen/>her<SoftHyphen/>gestellt.","ui/icon/015000/015752.tex",0,1,1,"","",False,False,False,False,False,False,False,False,False,100,False,False,False,200,0,True,0,False,False,0,0,False
1150,"Tiefkühlung","In Eis eingeschlossen. Keine Handlungen möglich und erleidet schrittweise Schaden.","ui/icon/015000/015637.tex",0,1,2,"dk05th_stdn0t","hyouketu0f",True,False,True,False,False,False,False,True,True,100,False,False,False,50,0,False,0,False,False,0,32,False
1151,"Fae-Mantel","Macht vor<SoftHyphen/>über<SoftHyphen/>gehend unsichtbar für die Blicke der Pixies.","ui/icon/016000/016209.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
1152,"Thancreds Eulenblick","Die Sicht im Dunkeln ist verbessert.","ui/icon/016000/016207.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
1153,"Gefesselt","Ist handlungsunfähig.","ui/icon/015000/015003.tex",0,1,2,"dk05th_stdn0t","",False,True,False,False,False,False,False,True,True,100,False,False,False,0,0,False,0,False,False,0,0,False
1154,"Schutz des Königs","Unter dem Schutz des Bestienkönigs.","ui/icon/015000/015760.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,300,0,False,0,False,False,0,0,False
1155,"Ätherverstärkung","Ausgeteilter Schaden ist durch eine Verstärkung des Äthers erhöht.","ui/icon/015000/015761.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,300,0,False,0,False,False,0,0,False
1156,"Magieschaden +","Ausgeteilter Magieschaden ist erhöht.","ui/icon/018000/018481.tex",16,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1157,"Wasserresistenz - (stark)","Resistenz gegen Wasser ist stark verringert.","ui/icon/015000/015698.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,-12,0,False,0,False,False,0,0,False
1158,"Lust auf Zoff","Durch Kampflärm in der Nähe aufmerksam und wehrhaft gemacht.","ui/icon/015000/015762.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,False,0,False,False,0,0,False
1159,"Siegel der Qual","Das Siegel löst quälende Schmerzen aus. Erleidet schrittweise Schaden und erlittener Schaden ist erhöht.","ui/icon/015000/015643.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
1160,"Debilitans","Erleidet durch eine schwächende Substanz schrittweise Schaden.","ui/icon/015000/015517.tex",0,1,2,"dk05ht_poi0s","",False,False,False,False,False,False,False,False,False,10,False,False,True,100,0,False,0,False,False,0,0,False
1161,"ダメージ上昇","与ダメージが上昇した状態。","ui/icon/015000/015519.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,1,False,False,False,10,0,False,0,False,False,0,0,False
1162,"Siegel der Qual","Das Siegel löst quälende Schmerzen aus. Erleidet schrittweise Schaden und erlittener Schaden ist erhöht.","ui/icon/015000/015643.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,100,0,False,0,False,False,0,0,False
1163,"Genialer Funke","Maximale HP sind um 15 erhöht.","ui/icon/016000/016119.tex",0,33,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,15,0,True,0,False,False,0,0,False
1164,"Manipulation","Nach jedem Schritt werden 5 Punkte der Belastbarkeit wieder<SoftHyphen/>her<SoftHyphen/>gestellt.","ui/icon/011000/011651.tex",0,33,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1165,"Fulminanter Start","Der HP-Verbrauch wird gelegentlich verringert.","ui/icon/016000/016121.tex",0,33,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1166,"Ausloten","Fischreiche Speerfischgründe sind sichtbar und werden auf der Minikarte angezeigt.","ui/icon/011000/011107.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,False,0,False,False,0,0,False
1167,"Hai-Auge","Der am nächsten gelegene Speerfischgrund ist sichtbar und wird auf der Minikarte angezeigt.","ui/icon/011000/011108.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1168,"Hai-Auge II","Der am nächsten gelegene für deine Stufe höchstgradige Speerfischgrund ist sichtbar und wird auf der Minikarte angezeigt.","ui/icon/011000/011109.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1169,"Artenvielfalt","Du fängst nicht noch einmal die zuletzt gefangene Fischart.","ui/icon/011000/011110.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
1170,"Reicher Fang","Anzahl der gesammelten Gegenstände beim nächsten Speerfisch-Versuch ist erhöht.","ui/icon/011000/011111.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
1171,"Großes Füllhorn","Die Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit, beim nächsten Speerfisch-Versuch einen großen Fisch zu fangen, ist erhöht.","ui/icon/011000/011112.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
1172,"Flaschenpost","Sonst nicht sammelbare Fische und Gegenstände können gefunden werden.","ui/icon/011000/011113.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
1173,"Jungfräuliches Meer","Der am nächsten gelegene Wasserwirbel ist sichtbar und wird auf der Minikarte angezeigt.","ui/icon/011000/011114.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,False,0,False,False,0,0,False
1174,"Intervention","Erlittener Schaden ist verringert.","ui/icon/012000/012511.tex",0,20,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1175,"Waffengang","Ein Schild verringert erlittenen Schaden für alle im Bereich.","ui/icon/012000/012512.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,4,True,0,False,False,0,27,False
1176,"Waffengang","Erlittener Schaden ist verringert.","ui/icon/012000/012513.tex",0,20,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,-10,0,False,0,False,False,0,0,False
1177,"Urbefreiung","Alle Attacken landen kritische und direkte Treffer und verringern den <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Urkraftbalken<UIGlow>01</UIGlow><UIForeground>01</UIForeground> nicht. Immun gegen <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Betäubung<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Schlaf<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Fessel<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Gewicht<UIGlow>01</UIGlow><UIForeground>01</UIForeground> und fast alle Rückstoß- und Heranzieheffekte.","ui/icon/012000/012556.tex",0,1,1,"dk05th_stup0t","dk10ht_ang0c",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
1178,"Schwärzeste Nacht","Alles umfangende Dunkelheit verringert erlittenen Schaden um einen bestimmten Betrag.","ui/icon/013000/013118.tex",0,98,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,60,False,False,False,100,0,False,0,False,False,0,12,False
1179,"Steinernes Enigma","Bei erlittenem Schaden wird <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Steinerne Klarheit<UIGlow>01</UIGlow><UIForeground>01</UIForeground> gewährt.","ui/icon/012000/012527.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,25,False
1180,"Steinerne Klarheit","Erlittener Schaden ist verringert, und richtungsabhängige Kommandos können aus jeder Richtung erfolgreich ausgeführt werden.","ui/icon/012000/012531.tex",0,1,1,"ab_clw020t0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1181,"Flammendes Enigma","Ausgeteilter Schaden ist erhöht.","ui/icon/012000/012528.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,22,False,0,False,False,0,18,False
1182,"Meditative Bruderschaft","Verleiht dem Mönch, der das Ziel markiert hat, <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Meditation<UIGlow>01</UIGlow><UIForeground>01</UIForeground>, wenn ein Grup<SoftHyphen/>pen<SoftHyphen/>mit<SoftHyphen/>glied ein Kommando ausführt.","ui/icon/012000/012529.tex",0,21,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,10,0,True,0,False,False,0,5,False
1183,"Rechtes Drachen<SoftHyphen/>auge","Ausgeteilter Schaden ist erhöht.","ui/icon/012000/012581.tex",0,23,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,True,0,False,False,0,0,False
1184,"Linkes Drachen<SoftHyphen/>auge","Ausgeteilter Schaden ist erhöht.","ui/icon/012000/012582.tex",0,23,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,True,10,0,True,0,False,False,0,0,False
1185,"Bruderschaft","Ausgeteilter physischer Schaden ist erhöht.","ui/icon/012000/012532.tex",0,21,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1186,"Ten Chi Jin","<UIForeground>F201F6</UIForeground><UIGlow>F201F7</UIGlow>Ninjutsu<UIGlow>01</UIGlow><UIForeground>01</UIForeground> können aufeinanderfolgend ausgeführt werden.","ui/icon/012000/012911.tex",0,1,1,"dk05th_stup0t","ab_dgr025c1t",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,100,False
1187,"Ballade des Troubadours","Maximal-LP sind erhöht.","ui/icon/012000/012612.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1188,"Kritische Treffer +","Kritische Trefferrate ist erhöht.","ui/icon/012000/012613.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,True,0,False,False,False,2,0,False,0,False,False,0,0,False
1189,"Päan des Troubadours","Erlittener physischer Schaden ist verringert.","ui/icon/012000/012614.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1190,"Menuett des Troubadours","Erlittener Magieschaden ist verringert.","ui/icon/012000/012615.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1191,"Schutzwall","Erlittener Schaden ist verringert.","ui/icon/013000/013911.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1192,"Konvaleszenz","Heilmagie auf sich selbst regeneriert mehr LP.","ui/icon/013000/013912.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,20,0,False,0,False,False,0,0,False
1193,"Reflexion","Ausgeteilter Schaden ist verringert.","ui/icon/013000/013901.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,50,False,False,False,-10,0,False,0,False,False,0,0,False
1194,"Vorausahnung","Paraderate ist erhöht.","ui/icon/013000/013902.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,20,0,False,0,False,False,0,0,False
1195,"Zermürben","Stärke und Geschicklichkeit sind verringert.","ui/icon/013000/013904.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,50,False,False,False,-20,0,False,0,False,False,0,0,False
1196,"Palisade","Erlittener physischer Schaden ist verringert.","ui/icon/013000/013905.tex",0,115,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,-10,0,False,0,False,False,0,0,False
1197,"Taktiker","Regeneriert schrittweise TP.","ui/icon/013000/013906.tex",0,115,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1198,"Erfrischung","Regeneriert schrittweise MP.","ui/icon/013000/013907.tex",0,115,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1199,"Peloton","Be<SoftHyphen/>we<SoftHyphen/>gungs<SoftHyphen/>ge<SoftHyphen/>schwin<SoftHyphen/>dig<SoftHyphen/>keit ist erhöht. Effekt endet bei Eintritt in den Kampf.","ui/icon/013000/013908.tex",0,115,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,0,0,True,0,False,False,0,0,False
1200,"Kaustischer Biss","Erleidet schrittweise Schaden durch Gift.","ui/icon/012000/012616.tex",0,1,2,"dk05ht_poi0s","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1201,"Sturmbiss","Erleidet schrittweise Windschaden.","ui/icon/012000/012617.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1202,"Nophicas Minne","Eigene LP-Regeneration durch Heilkommandos ist erhöht.","ui/icon/012000/012618.tex",0,24,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1203,"Stumpfsinn","Intelligenz und Willenskraft sind verringert.","ui/icon/013000/013917.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,50,False,False,False,-20,0,False,0,False,False,0,0,False
1204,"Klartraum","Regeneriert schrittweise MP.","ui/icon/013000/013909.tex",0,120,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,60,0,False,0,False,False,0,0,False
1205,"Flammenwerfer","Fügt Gegnern im fächerförmigen Bereich vor sich schrittweise Schaden zu.","ui/icon/013000/013017.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,True,0,False,False,0,27,False
1206,"Numinosum","Erlittener Schaden ist verringert.","ui/icon/013000/013226.tex",0,99,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,-10,0,False,0,False,False,0,0,False
1207,"Huld","Wirkung von Heilmagie ist verbessert.","ui/icon/013000/013910.tex",0,117,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,30,0,False,0,False,False,0,0,False
1208,"Erhöhte Verwundbarkeit","Erlittener Schaden ist erhöht.","ui/icon/015000/015020.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,10,0,False,0,False,False,0,0,False
1209,"Abtausch","Fast alle Rückstoß- und Heranzieheffekte sind unwirksam. Fügt Angreifern <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>Gemach<UIGlow>01</UIGlow><UIForeground>01</UIForeground> zu.","ui/icon/013000/013915.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,30,False,False,False,3139,0,False,0,False,False,0,0,False
1210,"Blitzka","Erleidet schrittweise Blitzschaden.","ui/icon/012000/012657.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1211,"Tripelzauber","Zauber können sofort gewirkt werden.","ui/icon/019000/019621.tex",3,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,27,False,0,False,False,0,19,False
1212,"Verbessertes Ruinra","Kann Ruinka ausführen.","ui/icon/019000/019481.tex",4,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
1213,"Hingabe","Ausgeteilter Schaden ist erhöht.","ui/icon/012000/012681.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,5,0,True,0,False,False,0,0,False
1214,"Bioga","Erleidet schrittweise Schaden.","ui/icon/012000/012682.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
1215,"Miasga","Erleidet schrittweise Schaden.","ui/icon/012000/012683.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,True,False,False,10,False,False,True,10,0,False,0,False,False,0,0,False
