key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
1120,"確定判決：名誉罰","名誉罰が確定した状態。","ui/icon/015000/015738.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1121,"確定判決：加重罰","加重罰が確定した状態。","ui/icon/015000/015739.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1122,"確定判決：集団罰","集団罰が確定した状態。","ui/icon/015000/015740.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1123,"確定判決：接近強制命令","接近強制命令が確定した状態。","ui/icon/015000/015741.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1124,"確定判決：接近禁止命令","接近禁止命令が確定した状態。","ui/icon/015000/015742.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1125,"特定方向無敵","特定方向からの攻撃を、無効化する状態。","ui/icon/015000/015744.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,14,0,False,0,False,False,0,1,False
1126,"胴体再生","胴体を再生している状態。効果終了時に胴体が再生する。","ui/icon/018000/018741.tex",6,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1127,"右腕再生","右腕を再生している状態。効果終了時に右腕が再生する。","ui/icon/018000/018761.tex",6,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1128,"左腕再生","左腕を再生している状態。効果終了時に左腕が再生する。","ui/icon/018000/018781.tex",6,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1129,"胴体完成","胴体の再生が完了した状態。","ui/icon/015000/015748.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1130,"右腕完成","右腕の再生が完了した状態。","ui/icon/015000/015749.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1131,"左腕完成","左腕の再生が完了した状態。","ui/icon/015000/015750.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,0,0,False,0,False,False,0,0,False
1132,"行動注意","効果終了時に、オートアタックやアクション、移動など、何らかの行動を行っていた場合、ペナルティを受ける。","ui/icon/015000/015747.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1133,"ヒート","身体が極度に熱せられた状態。何か行動をすると火属性ダメージを受ける。","ui/icon/015000/015647.tex",0,1,2,"dk05th_stdn0t","dk10ht_hea0s",False,False,False,False,False,False,False,True,True,99,False,False,False,100,0,False,0,False,False,0,23,False
1134,"カッパ","カッパに変身した状態。アクション実行不可。","ui/icon/015000/015043.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,True,False,False,False,False,200,False,False,False,0,2,False,0,False,False,0,0,False
1135,"太陽の刻印","太陽の刻印を刻まれた状態。 ","ui/icon/015000/015737.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1136,"月の刻印","月の刻印を刻まれた状態。 ","ui/icon/015000/015736.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1137,"火属性耐性低下[強]","火属性に対する耐性が著しく低下した状態。","ui/icon/015000/015595.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,-12,0,False,0,False,False,0,0,False
1138,"被魔法ダメージ増加","受ける魔法ダメージが増加する状態。","ui/icon/015000/015057.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,50,False,False,False,10,0,False,0,False,False,0,0,False
1139,"ダメージ上昇","与ダメージが上昇した状態。","ui/icon/015000/015519.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1140,"蘇生","蘇生を受けた状態。","ui/icon/010000/010406.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,100,False,False,False,0,0,True,0,False,False,0,0,False
1141,"ヘヴィ","移動速度が低下した状態。","ui/icon/015000/015002.tex",0,1,2,"dk05ht_grv0h","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,1,False,0,False,False,0,0,False
1142,"エーテル放射","エーテルを放射し、対象に付与している状態。","ui/icon/015000/015746.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,False,200,False,False,False,0,0,False,0,False,False,0,0,False
1143,"炎の刻印","炎の刻印が刻まれた状態。","ui/icon/015000/015758.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,False,250,False,False,False,1000,0,False,0,False,False,0,0,False
1144,"氷の刻印","氷の刻印が刻まれた状態。","ui/icon/015000/015759.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,False,250,False,False,False,1000,0,False,0,False,False,0,0,False
1145,"諸刃の剣","与ダメージが増加する状態。ただし、ＨＰが徐々に失われる。","ui/icon/015000/015754.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,20000,0,False,0,False,False,0,0,False
1146,"闘志","闘志が高まった状態。与ダメージが増加し、ＨＰが徐々に回復する。","ui/icon/015000/015755.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,10,0,False,0,False,False,0,0,False
1147,"影の足枷","影の足枷によって、移動速度が低下した状態。ＨＰが徐々に失われる。","ui/icon/015000/015756.tex",0,1,2,"dk05ht_grv0h","dk10ht_sdb0c",False,False,False,False,False,False,False,False,False,200,False,False,False,2000,1,False,0,False,False,0,0,False
1148,"影の手","影の手が生えた状態。","ui/icon/015000/015757.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,200,False,False,False,0,0,False,0,False,False,0,0,False
1149,"ウルフハートキット","ウルフハートキットの効果によりMPが徐々に回復し、さらに移動速度が上昇した状態。","ui/icon/015000/015752.tex",0,1,1,"","",False,False,False,False,False,False,False,False,False,100,False,False,False,200,0,True,0,False,False,0,0,False
1150,"氷結","身体が凍り付き、行動できなくなった状態。ＨＰが徐々に失われる。","ui/icon/015000/015637.tex",0,1,2,"dk05th_stdn0t","hyouketu0f",True,False,True,False,False,False,False,True,True,100,False,False,False,50,0,False,0,False,False,0,32,False
1151,"妖精除け","妖精除けのまじないをかけられた状態。","ui/icon/016000/016209.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
1152,"暗視","暗がりを見通せるようになった状態。","ui/icon/016000/016207.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,100,False,False,False,0,0,False,0,False,False,0,0,False
1153,"拘束","移動できなくなった状態。","ui/icon/015000/015003.tex",0,1,2,"dk05th_stdn0t","",False,True,False,False,False,False,False,True,True,100,False,False,False,0,0,False,0,False,False,0,0,False
1154,"獣王の加護","獣王の加護を受けた状態。","ui/icon/015000/015760.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,300,0,False,0,False,False,0,0,False
1155,"エーテル強化","エーテルが強化された状態。与ダメージが上昇する。","ui/icon/015000/015761.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,199,False,False,False,300,0,False,0,False,False,0,0,False
1156,"魔法ダメージ上昇","魔法ダメージが上昇した状態。","ui/icon/018000/018481.tex",16,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,1,False,False,False,10,0,False,0,False,False,0,0,False
1157,"水属性耐性低下［強］","水属性に対する耐性が著しく低下した状態。","ui/icon/015000/015698.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,200,False,False,False,-12,0,False,0,False,False,0,0,False
1158,"戦いの気配","戦いの気配を察知して、力を発揮している状態。","ui/icon/015000/015762.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,False,0,False,False,0,0,False
1159,"苦悶の刻印","刻印が激痛を発している状態。ＨＰが徐々に失われる状態。さらに、受けるダメージが増加する。","ui/icon/015000/015643.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,100,0,False,0,False,False,0,0,False
1160,"弱化の試薬","弱化の試薬を投じられた状態。ＨＰが徐々に失われる。","ui/icon/015000/015517.tex",0,1,2,"dk05ht_poi0s","",False,False,False,False,False,False,False,False,False,10,False,False,True,100,0,False,0,False,False,0,0,False
1161,"ダメージ上昇","与ダメージが上昇した状態。","ui/icon/015000/015519.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,1,False,False,False,10,0,False,0,False,False,0,0,False
1162,"苦悶の刻印","刻印が激痛を発している状態。ＨＰが徐々に失われる状態。さらに、受けるダメージが増加する。","ui/icon/015000/015643.tex",0,1,2,"dk05th_stdn0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,100,0,False,0,False,False,0,0,False
1163,"魔匠の閃き","CPの最大値が15増した状態。","ui/icon/016000/016119.tex",0,33,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,15,0,True,0,False,False,0,0,False
1164,"マニピュレーション","ターン終了時に耐久が5回復する状態。","ui/icon/011000/011651.tex",0,33,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1165,"初手仕込","CPの消費量が、まれに軽減される状態。","ui/icon/016000/016121.tex",0,33,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,False,0,False,False,False,0,0,True,0,False,False,0,0,False
1166,"ファゾム","銛を突ける場所が見えるようになり、ナビマップにも表示されている状態。","ui/icon/011000/011107.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,False,0,False,False,0,0,False
1167,"シャークアイ","最も近くにある漁場の位置を知り、ナビマップにも表示される状態。","ui/icon/011000/011108.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1168,"シャークアイII","自分が採集できる最もレベルの高い漁場の位置を知り、ナビマップに表示されている状態。","ui/icon/011000/011109.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,False,False,0,False,False,False,0,0,False,0,False,False,0,0,False
1169,"ベテラントレード","最後に採集した個体の警戒心を高めて、出現しなくなった状態。","ui/icon/011000/011110.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
1170,"バウンティフルキャッチ","次回のみ採集のアイテム獲得数が上昇した状態。","ui/icon/011000/011111.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
1171,"ネイチャーバウンティ","サイズの大きい個体が掛かりやすくなった状態。","ui/icon/011000/011112.tex",0,1,1,"dk05th_stup0t","",False,False,False,False,False,False,False,True,True,0,False,False,False,0,0,True,0,False,False,0,0,False
