key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
652,"e1i4","ffxiv/est_e1/ind/e1i4/level/e1i4",1,"Hingashi","Kugane","Shirogane - Zimmer","e1i4/00","LoadingImage#11",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1213",,,,"QuestBattle#0","Kugane",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
653,"e1i5","ffxiv/est_e1/ind/e1i5/level/e1i5",1,"Hingashi","Kugane","Ge<SoftHyphen/>sell<SoftHyphen/>schaftswerkstätte: Shirogane","e1i5/00","LoadingImage#11",0,14,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Field_Workshop.scd",,,,"QuestBattle#0","Kugane",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
654,"e1i6","ffxiv/est_e1/ind/e1i6/level/e1i6",1,"Hingashi","Kugane","Kobai Goten (Eingangshalle)","e1i6/00","LoadingImage#11",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1213",,,,"QuestBattle#0","Kugane",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
655,"e1i4_2","ffxiv/est_e1/ind/e1i4/level/e1i4",1,"Hingashi","Kugane","Kobai Goten (Wohnung)","e1i4/00","LoadingImage#11",0,14,"",False,0,False,0,True,False,False,False,"BGMSituation#1213",,,,"QuestBattle#0","Kugane",-1,0,-1,False,"A Realm Reborn",0,0,0,"",False,False,0,False,False,False,False,False,0
656,"a2fh_2","ex1/03_abr_a2/fld/a2fh/level/a2fh",1,"Abalathia","Abalathia","Das Diadem","a2fh/00","LoadingImage#7",2,26,"Das Diadem - Nophicas Prüfung",False,71,False,0,True,True,True,False,"BGMSituation#1177",,,,"QuestBattle#0","",-1,0,-1,False,"Heavensward",0,0,0,"",False,False,0,False,False,False,False,False,0
657,"e0195","ex2/02_est_e3/fld/e3f1/level/e3f1",1,"Othard","Othard","Rubinsee","e3f1/00","LoadingImage#10",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Treacherous.scd",,,,"QuestBattle#179","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
658,"e0196","ex2/05_zon_z3/ome/z3o6/level/z3o6",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","z3o6/00","LoadingImage#9",3,9,"",False,92,False,0,True,False,False,False,"music/ex2/BGM_EX2_Omega_01.scd",,,,"QuestBattle#180","",-1,280,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
659,"e0189","ex2/01_gyr_g3/twn/g3t1/level/g3t1",1,"Gyr Abania","Rhalgrs Wacht","Rhalgrs Wacht","g3t1/00","LoadingImage#9",3,9,"",False,89,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Escape.scd",,,,"QuestBattle#155","",2100,246,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
660,"e3d3","ex2/02_est_e3/dun/e3d3/level/e3d3",1,"Othard","Othard","Burg Doma","e3d3/00","LoadingImage#10",2,3,"Burg Doma",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",630,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
661,"g3d1","ex2/01_gyr_g3/dun/g3d1/level/g3d1",1,"Gyr Abania","Gyr Abania","Castrum Abania","g3d1/00","LoadingImage#9",2,3,"Castrum Abania",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,214,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
662,"e3d4","ex2/02_est_e3/dun/e3d4/level/e3d4",1,"Hingashi","Kugane","Schloss Kugane","e3d4/01","LoadingImage#11",2,3,"Schloss Kugane",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,242,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
663,"g3d3","ex2/01_gyr_g3/dun/g3d3/level/g3d3",1,"Gyr Abania","Gyr Abania","Tempel der Faust","g3d3/01","LoadingImage#9",2,3,"Tempel der Faust",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,229,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
664,"e0152","ex2/02_est_e3/twn/e3t1/level/e3t1",1,"Hingashi","Kugane","Kugane","e3t1/00","LoadingImage#11",3,9,"",False,58,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Treacherous.scd",,,,"QuestBattle#154","",200,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
665,"ec005","ex2/02_est_e3/twn/e3t1/level/e3t1",1,"Hingashi","Kugane","Kugane","e3t1/00","LoadingImage#11",1,29,"Ein zweifelhaftes Angebot",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",0,247,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
666,"e0183","ffxiv/wil_w1/twn/w1t2/level/w1t2",1,"Thanalan","Ul'dah","Thal-Kreuzgang","w1t2/01","LoadingImage#4",3,9,"",False,8,True,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#157","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
667,"e0153","ex2/02_est_e3/twn/e3t1/level/e3t1",1,"Hingashi","Kugane","Kugane","e3t1/00","LoadingImage#11",3,9,"",False,58,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_07.scd",,,,"QuestBattle#156","",300,238,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
668,"e0178","ffxiv/wil_w1/fld/w1f3/level/w1f3",1,"Thanalan","Thanalan","Östliches Thanalan","w1f3/00","LoadingImage#4",3,9,"",False,11,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#161","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
669,"e0154","ffxiv/wil_w1/fld/w1f4/level/w1f4",1,"Thanalan","Thanalan","Südliches Thanalan","w1f4/01","LoadingImage#4",3,9,"",False,12,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#162","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
670,"e0188","ex2/01_gyr_g3/fld/g3f1/level/g3f1",1,"Gyr Abania","Gyr Abania","Abanisches Grenzland","g3f1/00","LoadingImage#9",3,9,"",False,79,False,0,True,False,False,False,"music/ffxiv/BGM_Con_Teikoku_Boss.scd",,,,"QuestBattle#159","",-1,245,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
671,"e0191","ex2/01_gyr_g3/fld/g3f1/level/g3f1",1,"Gyr Abania","Gyr Abania","Abanisches Grenzland","g3f1/00","LoadingImage#9",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#160","",800,250,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
672,"e0180","ffxiv/lak_l1/fld/l1f1/level/l1f1",1,"Mor Dhona","Mor Dhona","Mor Dhona","l1f1/01","LoadingImage#6",3,9,"",False,22,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#165","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
673,"e0155","ex1/02_dra_d2/dun/d2d1/level/d2d1",1,"Dravania","Dravania","Sohm Al","d2d1/03","LoadingImage#8",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Boss_04.scd",,,,"QuestBattle#168","",2359,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
674,"e3fa","ex2/02_est_e3/fld/e3fa/level/e3fa",1,"Othard","Othard","Schatzkammer","e3fa/00","LoadingImage#10",2,10,"Götterdämmerung - Susano",False,77,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,216,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
675,"e0179","ffxiv/sea_s1/fld/s1f4/level/s1f4",1,"La Noscea","La Noscea","Westliches La Noscea","s1f4/00","LoadingImage#2",3,9,"",False,19,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Treacherous.scd",,,,"QuestBattle#164","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
676,"e0181","ex1/02_dra_d2/dun/d2d3/level/d2d3",1,"Dravania","Dravania","Große Gubal-Bibliothek","d2d3/00","LoadingImage#8",3,9,"",False,0,False,0,True,False,False,False,"music/ex1/BGM_EX1_Dungeon_DravaniaL_01.scd",,,,"QuestBattle#166","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
677,"e3fa_2","ex2/02_est_e3/fld/e3fa/level/e3fa",1,"Othard","Othard","Schatzkammer","e3fa/00","LoadingImage#10",2,10,"Zenit der Götter - Susano",False,77,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,217,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
678,"e0177","ex2/01_gyr_g3/fld/g3f1/level/g3f1",1,"Gyr Abania","Gyr Abania","Abanisches Grenzland","g3f1/00","LoadingImage#9",3,9,"",False,79,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#169","",-1,254,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
679,"g3fb","ex2/01_gyr_g3/fld/g3fb/level/g3fb",1,"Gyr Abania","Gyr Abania","Königlicher Luftschiff-Landeplatz","g3fb/01","LoadingImage#12",2,10,"Königliche Menagerie",False,76,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,212,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
680,"o3e1","ex2/03_ocn_o3/evt/o3e1/level/o3e1",1,"La Noscea","La Noscea","Die <Emphasis>Misery</Emphasis>","o3e1/00","LoadingImage#2",0,7,"",False,36,False,0,True,False,False,False,"BGMSituation#1216",,,"ArrayEventHandler#853385","QuestBattle#0","Untere Decks",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
681,"e3e5","ex2/02_est_e3/evt/e3e5/level/e3e5",1,"Othard","Othard","Klause der Grimmigen","e3e5/00","LoadingImage#10",0,15,"",False,84,False,0,True,False,False,False,"BGMSituation#1214",,,"ArrayEventHandler#853391","QuestBattle#0","Klause der Grimmigen",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
682,"e3ea","ex2/02_est_e3/evt/e3ea/level/e3ea",1,"Othard","Othard","Domanische Enklave","e3ea/00","LoadingImage#10",0,15,"",False,84,False,0,True,False,False,False,"BGMSituation#1215",,,"ArrayEventHandler#853403","QuestBattle#0","Namai",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
683,"g3e1","ex2/01_gyr_g3/evt/g3e1/level/g3e1",1,"Gyr Abania","Gyr Abania","Altar von Djanan Qhat","g3e1/00","LoadingImage#9",0,7,"",False,0,False,0,True,False,False,False,"BGMSituation#1210",,,"ArrayEventHandler#853395","QuestBattle#0","Castrum Oriens",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
684,"ec007","ex2/01_gyr_g3/evt/g3e3/level/g3e3",1,"Gyr Abania","Gyr Abania","Das Fenn","g3f3/00","LoadingImage#12",1,29,"Wege zur Transzendenz",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1800,251,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
685,"e0190","ex2/02_est_e3/fld/e3f2/level/e3f2",1,"Othard","Othard","Yanxia","e3f2/00","LoadingImage#10",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_Escape.scd",,,,"QuestBattle#163","",0,248,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
686,"e0192","ex2/01_gyr_g3/fld/g3f3/level/g3f3",1,"Gyr Abania","Gyr Abania","Das Fenn","g3f3/00","LoadingImage#12",3,9,"",False,81,False,0,True,False,False,False,"music/ex2/BGM_EX2_Field_G_Lake_Day.scd",,,,"QuestBattle#158","",-1,0,-1,False,"Stormblood",0,14,0,"",False,False,0,False,False,True,False,False,0
687,"e0193","ex2/01_gyr_g3/fld/g3f3/level/g3f3",1,"Gyr Abania","Gyr Abania","Das Fenn","g3f3/00","LoadingImage#12",3,9,"",False,81,False,0,True,False,False,False,"music/ex2/BGM_EX2_Boss_Battle_01.scd",,,,"QuestBattle#167","",-1,252,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
688,"ec006","ex2/02_est_e3/fld/e3f3/level/e3f3",1,"Othard","Othard","Azim-Steppe","e3f3/00","LoadingImage#10",1,29,"Naadam",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",715,249,-1,False,"Stormblood",0,17,0,"",False,False,0,False,False,True,False,False,0
689,"g3d2","ex2/01_gyr_g3/dun/g3d2/level/g3d2",1,"Gyr Abania","Gyr Abania","Ala Mhigo","g3d2/01","LoadingImage#12",2,3,"Ala Mhigo",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,227,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
690,"z3o1","ex2/05_zon_z3/ome/z3o1/level/z3o1",1,"Gyr Abania","Gyr Abania","Interdimensionaler Riss","z3o1/00","LoadingImage#9",1,29,"Interdimensionaler Riss",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
691,"z3o2","ex2/05_zon_z3/ome/z3o2/level/z3o2",1,"Gyr Abania","Gyr Abania","Deltametrie 1.0","z3o2/00","LoadingImage#9",2,17,"Deltametrie 1.0",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,243,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
692,"z3o3","ex2/05_zon_z3/ome/z3o3/level/z3o3",1,"Gyr Abania","Gyr Abania","Deltametrie 2.0","z3o3/00","LoadingImage#9",2,17,"Deltametrie 2.0",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,241,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
693,"z3o4","ex2/05_zon_z3/ome/z3o4/level/z3o4",1,"Gyr Abania","Gyr Abania","Deltametrie 3.0","z3o4/00","LoadingImage#9",2,17,"Deltametrie 3.0",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,234,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
694,"z3o5","ex2/05_zon_z3/ome/z3o5/level/z3o5",1,"Gyr Abania","Gyr Abania","Deltametrie 4.0","z3o5/00","LoadingImage#9",2,17,"Deltametrie 4.0",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,236,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
695,"z3o2_2","ex2/05_zon_z3/ome/z3o2/level/z3o2",1,"Gyr Abania","Gyr Abania","Deltametrie 1.0","z3o2/00","LoadingImage#9",2,17,"Deltametrie 1.0 (episch)",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,244,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
696,"z3o3_2","ex2/05_zon_z3/ome/z3o3/level/z3o3",1,"Gyr Abania","Gyr Abania","Deltametrie 2.0","z3o3/00","LoadingImage#9",2,17,"Deltametrie 2.0 (episch)",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,240,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
697,"z3o4_2","ex2/05_zon_z3/ome/z3o4/level/z3o4",1,"Gyr Abania","Gyr Abania","Deltametrie 3.0","z3o4/00","LoadingImage#9",2,17,"Deltametrie 3.0 (episch)",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,235,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
698,"z3o5_2","ex2/05_zon_z3/ome/z3o5/level/z3o5",1,"Gyr Abania","Gyr Abania","Deltametrie 4.0","z3o5/00","LoadingImage#9",2,17,"Deltametrie 4.0 (episch)",False,88,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,237,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
699,"e0162","ffxiv/roc_r1/fld/r1f1/level/r1f1",1,"Coerthas","Coerthas","Zentrales Hochland von Coerthas","r1f1/00","LoadingImage#5",3,9,"",False,21,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleCommon_02.scd",,,,"QuestBattle#172","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
700,"e0163","ex1/01_roc_r2/twn/r2t1/level/r2t1",1,"Coerthas","Coerthas","Fundamente","r2t1/00","LoadingImage#5",3,9,"",False,0,False,0,True,False,False,False,"music/ex1/BGM_EX1_Event_Strategy.scd",,,,"QuestBattle#173","",1400,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
701,"e0172","ffxiv/pvp_xx/pvp/s2p1/level/s2p1",1,"La Noscea","La Noscea","Robbenholm","s2p1/00","LoadingImage#2",3,9,"",False,0,False,0,True,False,False,False,"music/ffxiv/BGM_Event_BattleOverture.scd",,,,"QuestBattle#170","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
702,"e0173","ex1/03_abr_a2/dun/a2d1/level/a2d1",1,"Abalathia","Abalathia","Ätherochemisches For<SoftHyphen/>schungs<SoftHyphen/>labor","a2d1/01","LoadingImage#7",3,9,"",False,0,False,0,True,False,False,False,"music/ex1/BGM_EX1_Boss04.scd",,,,"QuestBattle#171","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
703,"e0156","ex2/01_gyr_g3/fld/g3f1/level/g3f1",1,"Gyr Abania","Gyr Abania","Abanisches Grenzland","g3f1/00","LoadingImage#9",3,9,"",False,79,False,0,True,False,False,False,"music/ffxiv/BGM_Event_JobShiren.scd",,,,"QuestBattle#174","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
704,"e0157","ffxiv/fst_f1/bah/f1b1/level/f1b1",1,"Finsterwald","Finsterwald","Meteoritenkrater","f1b1/00","LoadingImage#3",3,9,"",False,58,False,0,True,False,False,False,"music/ffxiv/BGM_Con_Bahamut_Boss.scd",,,,"QuestBattle#175","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
705,"e0168","ffxiv/wil_w1/twn/w1t2/level/w1t2",1,"Thanalan","Thanalan","Thal-Kreuzgang","w1t2/01","LoadingImage#4",1,29,"Thal zu Ehren",False,8,True,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,230,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
706,"e0169","ffxiv/wil_w1/twn/w1t2/level/w1t2",1,"Thanalan","Thanalan","Thal-Kreuzgang","w1t2/01","LoadingImage#4",1,29,"Die hohe Kunst des Schwertkampfs",False,8,True,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,231,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
707,"e0182","ex1/05_zon_z2/rad/z2r2/level/z2r2",1,"Mor Dhona","Mor Dhona","Die Stadt der Tränen","z2r2/02","LoadingImage#6",1,29,"Die Kraft des Widerstands",False,37,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",1700,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
708,"e0184","ffxiv/ocn_o1/evt/o1e2/level/o1e2",1,"La Noscea","La Noscea","Rhotano-See","o1e2/00","LoadingImage#2",1,29,"Mord ist sein Hobby",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",0,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
709,"e0185","ex1/01_roc_r2/fld/r2f1/level/r2f1",1,"Coerthas","Coerthas","Westliches Hochland von Coerthas","r2f1/00","LoadingImage#5",1,29,"Der Inbegriff des Bösen",False,49,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,209,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
710,"e0186","ex2/02_est_e3/twn/e3t1/level/e3t1",1,"Hingashi","Kugane","Kugane","e3t1/00","LoadingImage#11",1,29,"Vorfall auf dem Matsuba-Platz",False,82,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
711,"e0187","ex2/02_est_e3/fld/e3f1/level/e3f1",1,"Othard","Othard","Rubinsee","e3f1/00","LoadingImage#10",1,29,"Ent<SoftHyphen/>schei<SoftHyphen/>dungs<SoftHyphen/>schlacht auf Bekko",False,83,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
712,"o3c1","ex2/03_ocn_o3/cnt/o3c1/level/o3c1",1,"???","","Kanäle von Uznair","default/00","LoadingImage#1",3,33,"Kanäle von Uznair",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,False,False,False,0
713,"e0158","ex2/02_est_e3/fld/e3f3/level/e3f3",1,"Othard","Othard","Azim-Steppe","e3f3/00","LoadingImage#10",1,29,"Der tobende Drache",False,85,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
714,"e0159","ex2/02_est_e3/dun/e3d2/level/e3d2",1,"Othard","Othard","Bardams Probe","e3d2/00","LoadingImage#10",1,29,"Der Rubin-Drachenreiter",False,0,False,0,True,False,False,False,"music/ex1/BGM_EX1_Event_IshWar.scd",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
715,"e0160","ex1/02_dra_d2/fld/d2f3/level/d2f3",1,"Dravania","Dravania","Wallende Nebel","d2f3/00","LoadingImage#8",1,29,"Probe des Meisters",False,86,False,0,True,False,False,False,"music/ex1/BGM_EX1_Event_IshWar.scd",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
716,"e0161","ex2/01_gyr_g3/fld/g3f2/level/g3f2",1,"Gyr Abania","Gyr Abania","Die Zinnen","g3f2/00","LoadingImage#9",1,29,"Aus der Tiefe des Herzens",False,28,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,0,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
717,"e0174","ffxiv/sea_s1/pvp/s1p1/level/s1p1",1,"La Noscea","La Noscea","Wolfshöhlen-Pier","s1p1/00","LoadingImage#2",1,29,"Die Urkraft in ihr",False,0,False,0,True,False,False,False,"BGMSituation#1001",,,,"QuestBattle#0","",-1,232,-1,False,"Stormblood",0,0,0,"",False,False,0,False,False,True,False,False,0
