key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
30042,"InstanceContentType#1",0,90,False,"music/ex1/BGM_EX1_Alex07.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/dunalx/dunalx3a415/dunalx3a415",0,189,"Colosseum#0",False,"","","BNpcBase#5193","Ich bin Alexander ... der Schöpfer. Nehmt mein letztes Urteil an, auf dass ihr ins Paradies geführt werdet ...","Urteil wurde gebildet ... Annahme des Urteils bindend!",60,0,0,100,0,98350,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562000,"InstanceContentRewardItem#0",96,15,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30043,"InstanceContentType#1",0,90,False,"music/ex1/BGM_EX1_Alex01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/dunalx/dunalx3b110/dunalx3b110",6480216,190,"Colosseum#0",False,"","","BNpcBase#5170","Zum oberen Hauptdeck vordringen","Regeneration Rumpf",61,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",97,100,"InstanceContentBuff#0","InstanceContent#6",0,-1,0,0,0,0,False,0,0
30044,"InstanceContentType#1",0,90,False,"music/ex1/BGM_EX1_Alex02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/dunalx/dunalx3b220/dunalx3b220",6493963,191,"Colosseum#0",False,"","","BNpcBase#5180","Zum Rutschenweg vordringen","Psh ... So macht Arbeit aber keine Spaß ... <kho> <kho> ",62,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",98,100,"InstanceContentBuff#0","InstanceContent#6",30043,-1,0,0,0,0,False,0,0
30045,"InstanceContentType#1",0,90,False,"music/ex1/BGM_EX1_Alex06.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/dunalx/dunalx3b320/dunalx3b320",6485748,192,"Colosseum#0",False,"","","BNpcBase#5186","Die Energieversorgung erobern","Nordwestliches Schichtfeld",63,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",99,100,"InstanceContentBuff#0","InstanceContent#6",30043,-1,0,0,0,0,False,0,0
30046,"InstanceContentType#1",0,90,False,"music/ex1/BGM_EX1_Alex07.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/dunalx/dunalx3b410/dunalx3b410",0,193,"Colosseum#0",False,"","","BNpcBase#5193","Ich bin Alexander ... der Schöpfer. Nehmt mein letztes Urteil an, auf dass ihr ins Paradies geführt werdet ...","Urteil wurde gebildet ... Annahme des Urteils bindend!",64,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",100,100,"InstanceContentBuff#0","InstanceContent#6",30043,-1,0,0,0,0,False,0,0
30047,"InstanceContentType#1",0,120,False,"music/ex1/BGM_EX1_Makosen_Field01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex1/dunzon/dunzon2r310/dunzon2r310",6610728,220,"Colosseum#0",False,"","","BNpcBase#0","Nihil-Thanatos besiegen","Die Verteidigung wird nicht leicht zu durchdringen sein<Indent/>...
Doch lasst euch davon nicht beeindrucken und bleibt hartnäckig!",32,0,0,50,0,337200,0,40,0,0,56200,89920,134880,0,0,10,20,30,0,0,0,0,0,0,0,0,0,0,0,0,618200,"InstanceContentRewardItem#0",102,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30048,"InstanceContentType#0",0,0,False,"","","",0,0,"Colosseum#0",False,"","","BNpcBase#0","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,0,"InstanceContentBuff#0","InstanceContent#0",0,0,0,0,0,0,False,0,0
30049,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Omega_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1a110/dunomg1a110",0,252,"Colosseum#0",False,"","","BNpcBase#5629","","",65,0,0,100,0,177600,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",107,10,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30050,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Omega_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1a210/dunomg1a210",0,253,"Colosseum#0",False,"","","BNpcBase#5631","Grrraaarrrhhh! Wenn euch die Schwerkraft so zuwider ist, dann fliegt doch!","Grrraaarrrhhh! Wenn euch die Schwerkraft so zuwider ist, dann fliegt doch!",66,0,0,100,0,177600,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",108,10,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30051,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Omega_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1a310/dunomg1a310",0,254,"Colosseum#0",False,"","","BNpcBase#5633","Jetzt könnt ihr mir nicht mehr entkommen!
Ich werde mit euch spielen, bis mir die Lust vergeht.","Wie wär's mit einer Runde Fangen?
Flieht, der Tod hat schnelle Beine ♪",67,0,0,100,0,177600,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",109,10,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30052,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Omega_03.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1a410/dunomg1a410",0,255,"Colosseum#0",False,"","","BNpcBase#6052","Hahaha! Ihr einfältigen Narren!
Im Nichts sollt ihr verrotten!","Tretet ein ins Reich des Todes!
Das Nichts offenbart meine wahre Gestalt!",68,0,0,100,0,177600,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",110,10,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,4,False,0,0
30053,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Omega_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1b110/dunomg1b110",0,256,"Colosseum#0",False,"","","BNpcBase#5629","","",69,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",111,100,"InstanceContentBuff#0","InstanceContent#6",0,-1,0,0,0,2,False,0,0
30054,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Omega_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1b210/dunomg1b210",0,257,"Colosseum#0",False,"","","BNpcBase#5631","Grrraaarrrhhh! Wenn euch die Schwerkraft so zuwider ist, dann fliegt doch!","Grrraaarrrhhh! Wenn euch die Schwerkraft so zuwider ist, dann fliegt doch!",70,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",112,100,"InstanceContentBuff#0","InstanceContent#6",30053,-1,0,0,0,0,False,0,0
30055,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Omega_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1b310/dunomg1b310",0,258,"Colosseum#0",False,"","","BNpcBase#5633","Jetzt könnt ihr mir nicht mehr entkommen!
Ich werde mit euch spielen, bis mir die Lust vergeht.","Wie wär's mit einer Runde Fangen?
Flieht, der Tod hat schnelle Beine ♪",71,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",113,100,"InstanceContentBuff#0","InstanceContent#6",30053,-1,0,0,0,0,False,0,0
30056,"InstanceContentType#1",0,120,False,"music/ex2/BGM_EX2_Omega_03.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg1b410/dunomg1b410",0,259,"Colosseum#0",False,"","","BNpcBase#6052","Hahaha! Ihr einfältigen Narren!
Im Nichts sollt ihr verrotten!","●削除予定",72,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",114,100,"InstanceContentBuff#0","InstanceContent#6",30053,-1,0,0,0,4,False,0,0
30057,"InstanceContentType#1",0,120,False,"music/ffxiv/BGM_Con_Ascian.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bosrsh/bosrsh0a010/bosrsh0a010",0,280,"Colosseum#0",False,"","","BNpcBase#0","O Bahamut! Erfüllt von deiner Kraft werde ich dir diese Unwürdigen vom Leibe halten! ","1 Sekunde",0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",123,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,9,0,False,0,0
30058,"InstanceContentType#1",0,120,False,"music/ex2/BGM_EX2_Rti_01.scd","music/ex2/BGM_EX2_Rti_04.scd","ex2/dunrti/dunrti1a110/dunrti1a110",7069111,281,"Colosseum#0",False,"","","BNpcBase#0","Zur verwitterten Brücke vorkämpfen","Umschließe diese Seelen, Erdboden, zwing sie in dein Joch!",0,0,0,50,0,726545,0,40,0,0,121090,193745,290617,0,0,10,20,30,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",124,75,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,12,0,False,0,0
30059,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2a110/dunomg2a110",0,286,"Colosseum#0",False,"","","BNpcBase#7127","Dieses Licht! Die Daten lassen den Rückschluss zu, dass es extrem starke purifizierende Eigenschaften hat!","Wir messen große spektrale Aktivitäten! Finde einen Weg, sie zu beseitigen!",0,0,0,100,0,266400,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",0,15,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30060,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2a210/dunomg2a210",0,287,"Colosseum#0",False,"","","BNpcBase#7097","Das Mädchen in diesem Bildnis gehört mir!
Nie wieder geb ich sie her!","Es gibt keine Hoffnung!",0,0,0,100,0,266400,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",0,15,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30061,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2a310/dunomg2a310",0,288,"Colosseum#0",False,"","","BNpcBase#7107","Feuerkontrollsystem aktiviert. Basisprogramm: Wächter.","Hauptkanone, Ziel erfassen ... Feuer frei!",0,0,0,100,0,266400,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",0,15,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,0,False,0,0
30062,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2a410/dunomg2a410",0,289,"Colosseum#0",False,"","","BNpcBase#7131","Nichts wird mir standhalten, nichts!
Alles will ich vernichten!","Ultimative Zerstörung!
Erst wenn alles in Schutt und Asche liegt, will ich frohlocken!",0,0,0,100,0,266400,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",130,15,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,7,False,0,0
30063,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2b110/dunomg2b110",0,292,"Colosseum#0",False,"","","BNpcBase#7127","Dieses Licht! Die Daten lassen den Rückschluss zu, dass es extrem starke purifizierende Eigenschaften hat!","Wir messen große spektrale Aktivitäten! Finde einen Weg, sie zu beseitigen!",0,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",131,100,"InstanceContentBuff#0","InstanceContent#6",0,-1,0,0,0,0,False,0,0
30064,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2b210/dunomg2b210",0,293,"Colosseum#0",False,"","","BNpcBase#7097","Das Mädchen in diesem Bildnis gehört mir!
Nie wieder geb ich sie her!","Es gibt keine Hoffnung!",0,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",132,100,"InstanceContentBuff#0","InstanceContent#6",30063,-1,0,0,0,0,False,0,0
30065,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2b310/dunomg2b310",0,294,"Colosseum#0",False,"","","BNpcBase#7107","Feuerkontrollsystem aktiviert. Basisprogramm: Wächter.","Totale Vernichtung einleiten!",0,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",133,100,"InstanceContentBuff#0","InstanceContent#6",30063,-1,0,0,0,0,False,0,0
30066,"InstanceContentType#1",0,120,False,"music/ex2/BGM_EX2_Sigma_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg2b410/dunomg2b410",0,295,"Colosseum#0",False,"","","BNpcBase#7131","Nichts wird mir standhalten, nichts!
Alles will ich vernichten!","Ultimative Zerstörung!
Erst wenn alles in Schutt und Asche liegt, will ich frohlocken!",0,0,0,100,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",134,100,"InstanceContentBuff#0","InstanceContent#6",30063,-1,0,4,0,7,False,0,0
30067,"InstanceContentType#1",0,120,False,"music/ex2/BGM_EX2_Ban_19.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/bosrsh/bosrsh1a010/bosrsh1a010",0,539,"Colosseum#0",False,"","","BNpcBase#0","Nun, ihr Würmer! Ihr wollt die Macht des Windes spüren?","Sieh, wie Sabiks Herz vor Primae-Energie pulsiert!",0,0,0,100,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",146,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,19,0,True,0,0
30068,"InstanceContentType#1",0,120,False,"music/ex2/BGM_EX2_Rti_13.scd","music/ex2/BGM_EX2_Rti_18.scd","ex2/dunrti/dunrti2a110/dunrti2a110",7359065,550,"Colosseum#0",False,"","","BNpcBase#0","Dunkelfürst Famfrit besiegen","Jetzt bin ich mir sicher! Wir befinden uns in den Ruinen der Uhrwerksstadt Gog!",0,0,0,50,0,726545,0,40,0,0,121090,193745,290617,0,0,10,20,30,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",145,75,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,21,8,False,0,0
30069,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_alpha_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3a110/dunomg3a110",0,587,"Colosseum#0",False,"","","BNpcBase#7691","Fürchtet euch, denn die Flammen hungern nach eurem Fleisch!","Lasst jede Hoffnung fahren. Ihr seid mir nicht gewachsen!",0,0,0,100,0,310800,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",151,17,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,26,10,False,0,0
30070,"InstanceContentType#1",0,90,False,"music/ffxiv/BGM_Dungeon_Mor_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3a210/dunomg3a210",0,588,"Colosseum#0",False,"","","BNpcBase#7641","Komm, mein Kind! Labe dich an dem Fleisch der Sterblichen!","Dieser Tanz währt schon viel zu lange. Zeit für etwas Abwechslung!",0,0,0,100,0,310800,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",152,17,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,24,0,False,0,0
30071,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_alpha_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3a310/dunomg3a310",0,589,"Colosseum#0",False,"","","BNpcBase#7695","Ihr seid das Alpha, ich bin das Omega.
<biep> Initialisiere finalen Test.","Das Schutzfeld steht! Geht in Verteidigungsstellung! Übersteigt euer Limit! Haltet durch!",0,0,0,100,0,310800,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",153,17,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,27,0,False,0,0
30072,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_alpha_03.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3a410/dunomg3a410",0,590,"Colosseum#0",False,"","","BNpcBase#7635","Ich bin das Omega und das Alpha. Ich imitiere eure Schwäche, um eure Stärke zu verstehen.","<biep> Warnung. Erhöhte Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit einer Niederlage. Fehler<Indent/>... Weitere Analyse erforderlich.",0,0,0,100,0,310800,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",154,17,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,11,False,0,0
30073,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_alpha_01.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3b110/dunomg3b110",0,591,"Colosseum#0",False,"","","BNpcBase#7691","Fürchtet euch, denn die Flammen hungern nach eurem Fleisch!","Lasst jede Hoffnung fahren. Ihr seid mir nicht gewachsen!",0,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",155,100,"InstanceContentBuff#0","InstanceContent#6",0,-1,0,0,26,10,False,0,0
30074,"InstanceContentType#1",0,90,False,"music/ffxiv/BGM_Dungeon_Mor_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3b210/dunomg3b210",0,592,"Colosseum#0",False,"","","BNpcBase#7641","Komm, mein Kind! Labe dich an dem Fleisch der Sterblichen!","Dieser Tanz währt schon viel zu lange. Zeit für etwas Abwechslung!",0,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",156,100,"InstanceContentBuff#0","InstanceContent#6",30073,-1,0,0,24,0,False,0,0
30075,"InstanceContentType#1",0,90,False,"music/ex2/BGM_EX2_alpha_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3b310/dunomg3b310",0,593,"Colosseum#0",False,"","","BNpcBase#7695","Ihr seid das Alpha, ich bin das Omega.
<biep> Initialisiere finalen Test.","Upgrade der Programmschleife abgeschlossen. Initiiere Löschvorgang. Ziel: Gruppe Alpha.",0,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",157,100,"InstanceContentBuff#0","InstanceContent#6",30073,-1,0,0,0,9,False,0,0
30076,"InstanceContentType#1",0,120,False,"music/ex2/BGM_EX2_alpha_03.scd","music/ffxiv/BGM_System_WinLoop.scd","ex2/dunomg/dunomg3b410/dunomg3b410",0,594,"Colosseum#0",False,"","","BNpcBase#7636","Ich bin das Omega und das Alpha. Ich imitiere eure Schwäche, um eure Stärke zu verstehen.","<biep> Warnung. Erhöhte Wahr<SoftHyphen/>schein<SoftHyphen/>lich<SoftHyphen/>keit einer Niederlage. Fehler<Indent/>... Weitere Analyse erforderlich.",0,0,0,100,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",158,100,"InstanceContentBuff#0","InstanceContent#6",30073,-1,0,0,0,11,False,0,0
30077,"InstanceContentType#1",0,120,False,"music/ex2/BGM_EX2_Rti_26.scd","music/ex2/BGM_EX2_Rti_34.scd","ex2/dunrti/dunrti3a110/dunrti3a110",7724987,636,"Colosseum#0",False,"","","BNpcBase#0","Das Flehen des Dschungels erobern","Der Nebel, den ich zuvor spürte<Indent/>- der Äther<Indent/>... Er fließt nun viel stärker. Es ist beinahe so, als hätten die Wächter, die wir besiegt haben, seine Flucht verhindert<Indent/>...",0,0,0,50,0,968727,0,40,0,0,161454,258327,387490,0,0,10,20,30,0,0,0,0,0,0,0,0,0,0,0,0,1776000,"InstanceContentRewardItem#0",160,100,"InstanceContentBuff#0","InstanceContent#4",0,-1,0,4,28,14,False,0,0
30078,"InstanceContentType#1",0,90,False,"music/ex3/BGM_EX3_Raid_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1a110/dunedn1a110",0,653,"Colosseum#0",False,"","","BNpcBase#0","Prim-Eden bezwingen","Prim-Eden bezwingen",0,0,0,0,40,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,4,0,0,False,0,7
30079,"InstanceContentType#1",0,90,False,"music/ex3/BGM_EX3_Raid_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1b110/dunedn1b110",0,654,"Colosseum#0",False,"","","BNpcBase#0","Prim-Eden bezwingen","Prim-Eden bezwingen",0,0,0,0,100,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",169,100,"InstanceContentBuff#0","InstanceContent#6",0,-1,0,4,0,0,False,0,7
30080,"InstanceContentType#1",0,90,False,"music/ex3/BGM_EX3_Raid_04.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1a310/dunedn1a310",0,682,"Colosseum#0",False,"","","BNpcBase#0","Erhebt euch, Ozeane! Verschlingt dieses verlassene Land!","Leviathan bezwingen",0,0,0,0,40,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,17,False,0,9
30081,"InstanceContentType#1",0,90,False,"music/ex3/BGM_EX3_Raid_04.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1b310/dunedn1b310",0,683,"Colosseum#0",False,"","","BNpcBase#0","Erhebt euch, Ozeane! Verschlingt dieses verlassene Land!","Leviathan bezwingen",0,0,0,0,100,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",171,100,"InstanceContentBuff#0","InstanceContent#6",30079,-1,0,0,0,17,False,0,9
30082,"InstanceContentType#1",0,90,False,"music/ex3/BGM_EX3_Raid_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1a210/dunedn1a210",0,684,"Colosseum#0",False,"","","BNpcBase#0","Diener des verfluchten Lichts, diese Welt gehört nicht euch!","Meine Klinge lechzt nach eurem Lebensblut, Sünder!",0,0,0,0,40,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",0,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,19,False,0,8
30083,"InstanceContentType#1",0,90,False,"music/ex3/BGM_EX3_Raid_02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1b210/dunedn1b210",0,685,"Colosseum#0",False,"","","BNpcBase#0","Diener des verfluchten Lichts, diese Welt gehört nicht euch!","Meine Klinge lechzt nach eurem Lebensblut, Sünder!",0,0,0,0,100,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",170,100,"InstanceContentBuff#0","InstanceContent#6",30079,-1,0,0,0,19,False,0,8
30084,"InstanceContentType#1",0,90,False,"music/ex3/BGM_EX3_Raid_03.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1a410/dunedn1a410",0,689,"Colosseum#0",False,"","","BNpcBase#0","Ich erhebe mich aus dem Herzen eines Berges.","Titan bezwingen",0,0,0,0,40,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",168,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,0,0,20,False,0,10
30085,"InstanceContentType#1",0,120,False,"music/ex3/BGM_EX3_Raid_03.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/dunedn/dunedn1b410/dunedn1b410",0,690,"Colosseum#0",False,"","","BNpcBase#0","Ich erhebe mich aus dem Herzen eines Berges.","Deine Seele ist zu ewigen Qualen verdammt!",0,0,0,0,100,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",172,100,"InstanceContentBuff#0","InstanceContent#6",30079,-1,0,0,0,20,False,0,10
30086,"InstanceContentType#1",0,120,False,"music/ex3/BGM_EX3_Boss_Battle02.scd","music/ffxiv/BGM_System_WinLoop.scd","ex3/bosalx/bosalx00210/bosalx00210",0,694,"Colosseum#0",False,"","","BNpcBase#0","Codename Blassty - Differenzraum gefährdet ... Zugriff wird abgewehrt!","Raumzeit-Manipulation wirksam ... Einkerkerung in Zeitzellen initialisiert!",0,0,0,0,100,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"InstanceContentRewardItem#0",182,100,"InstanceContentBuff#0","InstanceContent#0",0,-1,0,4,0,0,True,15,0
