ID,ID_HEX,ClassJob,ClassJobCategory,Name
6668,1A0C,-1,0,Peitschende Gloriole
6669,1A0D,-1,0,Brennende Verdammung
6670,1A0E,-1,0,Kammer Der Buße
6671,1A0F,-1,0,Reue
6672,1A10,-1,0,Reue
6673,1A11,-1,0,Reue
6674,1A12,-1,0,Bekenntnis
6675,1A13,-1,0,Sanctus-Einschlag
6676,1A14,-1,0,Sanctus-Einschlag
6677,1A15,-1,0,Kommunion
6678,1A16,-1,0,Goblin-Rausch
6679,1A17,-1,0,Goblin-Rausch
6680,1A18,-1,0,Göttliches Urteil
6681,1A19,-1,0,Ewiges Dunkel
6682,1A1A,-1,0,Gewaltiger Hieb
6683,1A1B,-1,0,Kahlrodung
6684,1A1C,-1,0,Dunkle Kreiselklinge
6685,1A1D,-1,0,Dunkle Kreiselklinge
6686,1A1E,-1,0,Himmelsschub
6687,1A1F,-1,0,Himmelsschub
6688,1A20,-1,0,Kette Der Dunkelheit
6689,1A21,-1,0,Destruktion
6690,1A22,-1,0,Destruktion
6691,1A23,-1,0,Klingenrotation
6692,1A24,-1,0,Klingenrotation
6693,1A25,-1,0,Deckung
6699,1A2B,-1,0,Kaltstrahl
6700,1A2C,-1,0,Panzerschreck
6701,1A2D,-1,0,Panzerschreck
6702,1A2E,-1,0,Rechte Regeneration
6703,1A2F,-1,0,Linke Regeneration
6704,1A30,-1,0,Hitzeschild-Regeneration
6705,1A31,-1,0,Laute Räusch
6706,1A32,-1,0,Großeknall
6707,1A33,-1,0,Cermet-Bohrer
6708,1A34,-1,0,Nadelhagel
6709,1A35,-1,0,Explosion
6710,1A36,-1,0,Energiefreisetzung
6711,1A37,-1,0,Verbrannte Erde
6712,1A38,-1,0,Absorption
6713,1A39,-1,0,Verschrotten
6714,1A3A,-1,0,Schrottknall
6715,1A3B,-1,0,Schrottsprengung
6716,1A3C,-1,0,In Schrottlinie
6717,1A3D,-1,0,Zweifache Schrottlinie
6718,1A3E,-1,0,Schrottbombe
6719,1A3F,-1,0,Schrottbombe
6720,1A40,-1,0,Großeknall
6721,1A41,-1,0,Kaltstrahl
6722,1A42,-1,0,Panzerschreck
6723,1A43,-1,0,Strahlensäbel
6724,1A44,-1,0,Strahlensäbel
6725,1A45,-1,0,Strahlensäbel
6726,1A46,-1,0,Selbstzerstörung
6727,1A47,-1,0,Abfallen
6728,1A48,-1,0,Absprengen
6729,1A49,-1,0,Diamorphose
6731,1A4B,-1,0,Kürbis
6733,1A4D,-1,0,Blassty-Blaster
6734,1A4E,-1,0,Diamorphose
6735,1A4F,-1,0,Perfekte Landung
6736,1A50,-1,0,Visier
6737,1A51,-1,0,Visier
6738,1A52,-1,0,Visier
6739,1A53,-1,0,Jagdfalke
6740,1A54,-1,0,Super-Jagdfalke
6741,1A55,-1,0,Jagdfalke
6742,1A56,-1,0,Photon
6743,1A57,-1,0,Photon
6744,1A58,-1,0,Luftschraube
6745,1A59,-1,0,GA-100
6748,1A5C,-1,0,Sturmkanone
6749,1A5D,-1,0,Rechtes Laserschwert
6750,1A5E,-1,0,Linkes Laserschwert
6751,1A5F,-1,0,Blassty-Ladung
6752,1A60,-1,0,Rotorbrecher
6753,1A61,-1,0,Strahlensäbel
6754,1A62,-1,0,Strahlensäbel
6755,1A63,-1,0,Strahlensäbel
6756,1A64,-1,0,Übertakt
6757,1A65,-1,0,Selbstzerstörung
6758,1A66,-1,0,Absprengen
6759,1A67,-1,0,GA-100
6760,1A68,-1,0,GA-100
6761,1A69,-1,0,Blassty-Blaster
6763,1A6B,-1,0,Perfekte Landung
6764,1A6C,-1,0,Visier
6765,1A6D,-1,0,Visier
6766,1A6E,-1,0,Visier
6767,1A6F,-1,0,Jagdfalke
6768,1A70,-1,0,Jagdfalke
6769,1A71,-1,0,Super-Jagdfalke
6770,1A72,-1,0,Jagdfalke
6771,1A73,-1,0,Photon
6772,1A74,-1,0,Photon
6773,1A75,-1,0,Luftschraube
6774,1A76,-1,0,GA-100
6775,1A77,-1,0,GA-100
6776,1A78,-1,0,Sturmkanone
6777,1A79,-1,0,Rechtes Laserschwert
6778,1A7A,-1,0,Linkes Laserschwert
6780,1A7C,-1,0,Ätheroplasma
6781,1A7D,-1,0,Einschlag
6782,1A7E,-1,0,Elektromagnetische Explosion
6783,1A7F,-1,0,Laserschwert X
6784,1A80,-1,0,Grenzwertüberschreitung
6785,1A81,-1,0,Alpha-Schwert
6786,1A82,-1,0,Super-Blassty-Ladung
6787,1A83,-1,0,Blassty-Ladung
6788,1A84,-1,0,Wirbelwind
6789,1A85,-1,0,Rotorbrecher
6790,1A86,-1,0,Quasar
6791,1A87,-1,0,Quasar
6792,1A88,-1,0,Quasar
6793,1A89,-1,0,Ätherklinge
6794,1A8A,-1,0,Meteor
6795,1A8B,-1,0,Impakt
6796,1A8C,-1,0,Impakt
6797,1A8D,-1,0,Abfrieren
6798,1A8E,-1,0,Abfrieren
6799,1A8F,-1,0,Große Gobwirbel
6800,1A90,-1,0,Überdrüberwirbel
6801,1A91,-1,0,Große Gobwirbel
6802,1A92,-1,0,Schlitzensichel
6803,1A93,-1,0,Schlitzensichel
6804,1A94,-1,0,Zerreißen
6805,1A95,-1,0,Dampfwalze
6806,1A96,-1,0,Dampfwalze
6807,1A97,-1,0,Einzelaufladung
6808,1A98,-1,0,Doppelaufladung
6809,1A99,-1,0,Dreifachaufladung
6810,1A9A,-1,0,Unbremste Wirrschlagen
6811,1A9B,-1,0,Nichtgroße Gobwirbel
6812,1A9C,-1,0,Todsicherer Treffer
6813,1A9D,-1,0,Todsicherer Treffer
6814,1A9E,-1,0,Bombenwurf
6815,1A9F,-1,0,Indigoblin-Rausch
6816,1AA0,-1,0,Riesengroße Schüttern
6817,1AA1,-1,0,Indigo-Vakuumhieb
6819,1AA3,-1,0,Fährliche Fächer
6820,1AA4,-1,0,Gob Am Berg
6821,1AA5,-1,0,Gob Am Berg
6822,1AA6,-1,0,Abfeuern
6823,1AA7,-1,0,Abfeuern
6824,1AA8,-1,0,Indigohandkanone
6825,1AA9,-1,0,Zielheften Auge
6826,1AAA,-1,0,Zielheften Auge
6827,1AAB,-1,0,Gobbombe
6828,1AAC,-1,0,Gobhaut
6829,1AAD,-1,0,Selbstzerstörung
6830,1AAE,-1,0,Selbstzerstörung
6832,1AB0,-1,0,Falle
6833,1AB1,-1,0,Falle
6834,1AB2,-1,0,Falle
6835,1AB3,-1,0,Dampfwalze
6836,1AB4,-1,0,Dampfwalze
6844,1ABC,-1,0,
6845,1ABD,-1,0,Ätherochemisches Flare
6848,1AC0,-1,0,Raumdemenz
6849,1AC1,-1,0,Diffraktiver Laser
6850,1AC2,-1,0,Flammenwerfer
6851,1AC3,-1,0,Flammenwerfer
6852,1AC4,-1,0,Steinschlag
6853,1AC5,-1,0,Riesengroße Schüttern
6854,1AC6,-1,0,Impakt
6855,1AC7,-1,0,Abfrieren
6856,1AC8,-1,0,Zerreißen
6857,1AC9,-1,0,Dampfwalze
6858,1ACA,-1,0,Dampfwalze
6859,1ACB,-1,0,Unbremste Wirrschlagen
6860,1ACC,-1,0,Nichtgroße Gobwirbel
6861,1ACD,-1,0,Todsicherer Treffer
6862,1ACE,-1,0,Bombenwurf
6863,1ACF,-1,0,Indigoblin-Rausch
6864,1AD0,-1,0,Riesengroße Schüttern
6865,1AD1,-1,0,Indigo-Vakuumhieb
6866,1AD2,-1,0,Indigohandkanone
6867,1AD3,-1,0,Gobbombe
6868,1AD4,0,0,Tongefäß Des Lebens
6869,1AD5,0,0,Tongefäß Der Kuribu
6870,1AD6,0,0,Tongefäß Des Finders
6872,1AD8,-1,0,Abyss
6873,1AD9,-1,0,Wort Des Schmerzes
6874,1ADA,-1,0,Lähmung
6875,1ADB,-1,0,Verhängnis
6876,1ADC,-1,0,Beschwörung Der Dunkelheit
6877,1ADD,-1,0,Glasschlag
6878,1ADE,-1,0,Katapult
6879,1ADF,-1,0,Schmetterlingsflug
6880,1AE0,-1,0,Chintamani
6881,1AE1,-1,0,Waage Der Weisheit
6883,1AE3,-1,0,Heiliger Speer
6884,1AE4,-1,0,Brennendes Urteil
6885,1AE5,-1,0,Sakrament
6886,1AE6,-1,0,Sakrament
6887,1AE7,-1,0,Super-Sanctus
6888,1AE8,-1,0,Peitschendes Licht
6889,1AE9,-1,0,Peitschendes Licht
6890,1AEA,-1,0,Gravitationsanomalie
6891,1AEB,-1,0,Gravitationsanomalie
6892,1AEC,-1,0,Schmettern
6893,1AED,-1,0,Semi-Sanctus
6894,1AEE,-1,0,Wille Des Schöpfers
6895,1AEF,-1,0,Göttliches Urteil
6896,1AF0,-1,0,Zeitstillstand
6897,1AF1,-1,0,Erschwertes Urteil
6898,1AF2,-1,0,Kollektivurteil
6899,1AF3,-1,0,Sengende Hitze
6900,1AF4,-1,0,Attacke
6902,1AF6,-1,0,Saatsalve
6903,1AF7,-1,0,Schnittiges Sausen
6904,1AF8,-1,0,Glasschlag
6905,1AF9,-1,0,Schmetterlingsflug
6906,1AFA,-1,0,Verschlingen
6908,1AFC,-1,0,Kommunion
6911,1AFF,-1,0,Kaltstrahl
6912,1B00,-1,0,Panzerschreck
6913,1B01,-1,0,Panzerschreck
6914,1B02,-1,0,Rechte Regeneration
6915,1B03,-1,0,Linke Regeneration
6916,1B04,-1,0,Hitzeschild-Regeneration
6917,1B05,-1,0,Laute Räusch
6918,1B06,-1,0,Großeknall
6919,1B07,-1,0,Cermet-Bohrer
6920,1B08,-1,0,Nadelhagel
6921,1B09,-1,0,Explosion
6922,1B0A,-1,0,Energiefreisetzung
6923,1B0B,-1,0,Verbrannte Erde
6924,1B0C,-1,0,Absorption
6925,1B0D,-1,0,Verschrotten
6926,1B0E,-1,0,Schrottknall
6927,1B0F,-1,0,Schrottsprengung
6928,1B10,-1,0,In Schrottlinie
6929,1B11,-1,0,Zweifache Schrottlinie
6930,1B12,-1,0,Schrottbombe
6931,1B13,-1,0,Schrottbombe
6932,1B14,-1,0,Großeknall
6933,1B15,-1,0,Kaltstrahl
6934,1B16,-1,0,Panzerschreck
6935,1B17,-1,0,Zitadellensprenger
6937,1B19,-1,0,Kompressionsstrahl
6938,1B1A,-1,0,Ikonisator
6939,1B1B,-1,0,Hypnotisieren
6940,1B1C,-1,0,Aufdringlichkeit
6941,1B1D,-1,0,Gezeter
6942,1B1E,-1,0,Feura
6943,1B1F,-1,0,Eisstachel
6944,1B20,-1,0,Fesselklinge
6945,1B21,-1,0,Geiststoß
6946,1B22,-1,0,Geschwür
6947,1B23,-1,0,Furchtbares Brüllen
6948,1B24,-1,0,Abgründiger Schwung
6949,1B25,-1,0,Abyssal-Transfixion
6950,1B26,-1,0,Terrorauge
6951,1B27,-1,0,Carpomission
6952,1B28,-1,0,Genickspalter
6953,1B29,-1,0,Mysteriöses Licht
6954,1B2A,-1,0,Fauliger Atem
6955,1B2B,-1,0,Vorbiss
6956,1B2C,-1,0,Urgebell
6957,1B2D,-1,0,Ferner Glanz
6958,1B2E,-1,0,Prügelhorn
6959,1B2F,-1,0,Schwanzschlag
6960,1B30,-1,0,Einstampfen
6961,1B31,-1,0,Hoher Bogen
6962,1B32,-1,0,Säureschauer
6963,1B33,-1,0,Kritischer Biss
6964,1B34,-1,0,Drittes Bein
6965,1B35,-1,0,Drittes Bein Zurück
6966,1B36,-1,0,Blitzschlag
6967,1B37,-1,0,Bohrgriff
6968,1B38,-1,0,Seismischer Bruch
6969,1B39,-1,0,Feder-Filo
6970,1B3A,-1,0,Offenbarung
6971,1B3B,-1,0,100-Tonzen-Schwung
6972,1B3C,-1,0,Auge Des Betrachters
6973,1B3D,-1,0,Reife Banane
6974,1B3E,-1,0,Steinschleudern
6975,1B3F,-1,0,Schwere Attacke
6976,1B40,-1,0,Megaschlag
6977,1B41,-1,0,Peitschenhieb
6978,1B42,-1,0,Pfeife
6979,1B43,-1,0,Raubtiertatze
6980,1B44,-1,0,Brüllen
6981,1B45,-1,0,Schallwelle
6982,1B46,-1,0,Rasender Sturz
6983,1B47,-1,0,Vampirbiss
6984,1B48,-1,0,Selbstzerstörung
6985,1B49,-1,0,Kanonenkugel
6986,1B4A,-1,0,Granitregen
6987,1B4B,-1,0,Feuerball
6988,1B4C,-1,0,Sandatem
6989,1B4D,-1,0,Sandzyklon
6990,1B4E,-1,0,Aufspießen
6991,1B4F,-1,0,Inspirieren
6992,1B50,-1,0,Einäschern
6993,1B51,-1,0,Sofortverdampfung
6994,1B52,-1,0,Gerade
6995,1B53,-1,0,Rippenstoß
6996,1B54,-1,0,Pulvriges Venenum
6997,1B55,-1,0,Atem Des Löwen
6998,1B56,-1,0,Atem Des Widders
6999,1B57,-1,0,Atem Des Drachen
7000,1B58,-1,0,Flinkes Getrippel
7001,1B59,-1,0,Großes Horn
7002,1B5A,-1,0,Flederkrätze
7003,1B5B,-1,0,Jaulen
7004,1B5C,-1,0,Schlussstich
7005,1B5D,-1,0,Giftspucke
7006,1B5E,-1,0,Betäubungsatem
7007,1B5F,-1,0,Goblin-Rausch
7008,1B60,-1,0,Rhino-Abwehr
7009,1B61,-1,0,Ertränkender Nebel
7010,1B62,-1,0,Palsynyxis
7011,1B63,-1,0,Spitze Zunge
7012,1B64,-1,0,Bersten
7013,1B65,-1,0,Säurespray
7014,1B66,-1,0,Schleimhaut
7015,1B67,-1,0,Goldstaub
7016,1B68,-1,0,Schlechter Atem
7017,1B69,-1,0,Süßlicher Atem
7018,1B6A,-1,0,Amorphe Dresche
7019,1B6B,-1,0,Auswürgen
7020,1B6C,-1,0,Steinhaut
7021,1B6D,-1,0,Schwanzjagd
7022,1B6E,-1,0,Blitzklauen
7023,1B6F,-1,0,Elektrisieren
7024,1B70,-1,0,Harte Schale
7025,1B71,-1,0,Bodenwelle
7026,1B72,-1,0,Augspross
7027,1B73,-1,0,Rasanter Brocken
7028,1B74,-1,0,Tornado
7029,1B75,-1,0,Klinge Des Leids
7030,1B76,-1,0,Modrige Bandage
7031,1B77,-1,0,Petrifikation Stufe 5
7032,1B78,-1,0,Verrottender Atem
7033,1B79,-1,0,Flut
7034,1B7A,-1,0,Schrumpfender Blick
7035,1B7B,-1,0,Jettatura
7036,1B7C,-1,0,Inhalieren
7037,1B7D,-1,0,Charybdis
7038,1B7E,-1,0,Giftiger Schweif
7039,1B7F,-1,0,Bitteres Los
7040,1B80,-1,0,Trepanation
7041,1B81,-1,0,Nichts-Feuka
7042,1B82,-1,0,Miasma-Atem
7043,1B83,-1,0,Böses Auge
7044,1B84,-1,0,Wilde Rage
7045,1B85,-1,0,Kochendes Blut
7046,1B86,-1,0,Zermalmen
7047,1B87,-1,0,Hoher Bogen
7048,1B88,-1,0,Schneetreiben
7049,1B89,-1,0,Nichts-Eis
7050,1B8A,-1,0,Tor Zum Tod
7051,1B8B,-1,0,Eisspender
7052,1B8C,-1,0,Schwächende Berührung
7053,1B8D,-1,0,Abyssal-Transfixion
7054,1B8E,-1,0,Triumphgeheul
7055,1B8F,-1,0,Inselversenker
7056,1B90,-1,0,Doppelstrahl
7057,1B91,-1,0,Eiszyklon
7058,1B92,-1,0,Horrisonischer Knall
7059,1B93,-1,0,Khoomii
7060,1B94,-1,0,Paradieswind
7061,1B95,-1,0,Finsterer Blick
7062,1B96,-1,0,Deftige Dachtel
7063,1B97,-1,0,Brusttrommeln
7064,1B98,-1,0,Blaster
7065,1B99,-1,0,Messerscharfe Pranke
7066,1B9A,-1,0,Vampirbiss
7067,1B9B,-1,0,Hypothermale Verbrennung
7068,1B9C,-1,0,Eisscholle
7069,1B9D,-1,0,Erdbeben
7070,1B9E,-1,0,Bodenloser Sand
7071,1B9F,-1,0,Sandsäule
7072,1BA0,-1,0,Schweifschraube
7073,1BA1,-1,0,Klebfaden
7074,1BA2,-1,0,Gift-Atem
7075,1BA3,-1,0,Überfrieren
7076,1BA4,-1,0,Wuchtiges Stampfen
7077,1BA5,-1,0,Exuviation
7078,1BA6,-1,0,Stimme Des Widders
7079,1BA7,-1,0,Stimme Des Drachen
7080,1BA8,-1,0,Katapult
7081,1BA9,-1,0,Lebloses Klagen
7082,1BAA,-1,0,Todesspirale
7083,1BAB,-1,0,Graupelgeschoss
7084,1BAC,-1,0,Todesstufe 5
7085,1BAD,-1,0,Schnabelhieb
7086,1BAE,-1,0,Seuche
7087,1BAF,-1,0,Geirrothr
7088,1BB0,-1,0,Halle Der Bitterkeit
7089,1BB1,-1,0,Valfodr
7090,1BB2,-1,0,Hörigkeit
7091,1BB3,-1,0,Schwemmen
7092,1BB4,-1,0,Fangspitze
7093,1BB5,-1,0,Überflutung
7094,1BB6,-1,0,Elektrogenese
7095,1BB7,-1,0,Donnerkeil
7096,1BB8,-1,0,Charybdis
7097,1BB9,-1,0,Charybdis
7098,1BBA,-1,0,Fetzenreißer
7099,1BBB,-1,0,Ekliptik-Meteor
7100,1BBC,-1,0,Böse Verbrennung
7101,1BBD,-1,0,Laufgraben
7102,1BBE,-1,0,Ultradetonation
7103,1BBF,-1,0,Ultradetonation
7104,1BC0,-1,0,Frostknall
7105,1BC1,-1,0,Detonation
7106,1BC2,-1,0,Selbstzerstörung
7107,1BC3,-1,0,Beschwörung Der Dunkelheit
7108,1BC4,-1,0,Schattenhauch
7109,1BC5,-1,0,Nichtsfeuka
7110,1BC6,-1,0,Fatale Verlockung
7111,1BC7,-1,0,Blutschwert
7112,1BC8,-1,0,Desolation
7113,1BC9,-1,0,Terrorauge
7114,1BCA,-1,0,Agonales Klammern
7115,1BCB,-1,0,Hoher Bogen
7116,1BCC,-1,0,Feuerball
7117,1BCD,-1,0,Dunkler Dorn
7118,1BCE,-1,0,Brackwassertropfen
7119,1BCF,-1,0,Rasanter Brocken
7120,1BD0,-1,0,Jettatura
7121,1BD1,-1,0,Nichtsfeuka
7122,1BD2,-1,0,Terrorauge
7123,1BD3,-1,0,Blitzschlag
7124,1BD4,-1,0,Sandsäule
7125,1BD5,-1,0,Seuche
7126,1BD6,-1,0,Gobhaut
7127,1BD7,-1,0,Einsaugen
7128,1BD8,-1,0,Schmetterpeitsche
7129,1BD9,-1,0,Schwingensturm
7130,1BDA,-1,0,Zerbombung
7131,1BDB,-1,0,Lumisphäre
7132,1BDC,-1,0,Aero-Walze
7133,1BDD,-1,0,Vampirranke
7134,1BDE,-1,0,Säurenebel
7135,1BDF,-1,0,Goldstaub
7136,1BE0,-1,0,Blättersturm
7137,1BE1,-1,0,Fauler Gestank
7138,1BE2,-1,0,Abtrennung
7139,1BE3,-1,0,Feuerball
7140,1BE4,-1,0,Eisball
7141,1BE5,-1,0,Ring Der Angst
7142,1BE6,-1,0,Antike Eruption
7143,1BE7,-1,0,Entropische Flamme
7144,1BE8,-1,0,Schattenflamme
7145,1BE9,-1,0,Schrei
7146,1BEA,-1,0,Seuche
7147,1BEB,-1,0,Tornado
7148,1BEC,-1,0,Süßer Stahl
7149,1BED,-1,0,Schattenhauch
7150,1BEE,-1,0,Nichts-Feura
7153,1BF1,-1,0,Blutregen
7154,1BF2,-1,0,Geirrothr
7155,1BF3,-1,0,Halle Der Bitterkeit
7156,1BF4,-1,0,Valfodr
7157,1BF5,-1,0,Hörigkeit
7158,1BF6,-1,0,Schwemmen
7159,1BF7,-1,0,Fangspitze
7160,1BF8,-1,0,Überflutung
7161,1BF9,-1,0,Elektrogenese
7162,1BFA,-1,0,Donnerkeil
7163,1BFB,-1,0,Charybdis
7164,1BFC,-1,0,Charybdis
7165,1BFD,-1,0,Fetzenreißer
7166,1BFE,-1,0,Ekliptik-Meteor
7167,1BFF,-1,0,Einsaugen
7168,1C00,-1,0,Böse Verbrennung
7169,1C01,-1,0,Panzer Vor
7170,1C02,-1,0,Betäubungsknall
7171,1C03,-1,0,Unterkühlte Verbrennung
7172,1C04,-1,0,Hypothermale Verbrennung
7173,1C05,-1,0,Panzer Vor
7174,1C06,-1,0,Kaltstrahl
7175,1C07,-1,0,Panzerschreck
7176,1C08,-1,0,Panzerschreck
7177,1C09,-1,0,Nichtswind
7178,1C0A,-1,0,Säureregen
7179,1C0B,-1,0,Attacke
7180,1C0C,-1,0,Attacke
7181,1C0D,-1,0,Camisado
7182,1C0E,-1,0,Albtraum
7183,1C0F,-1,0,Nachtschild
7184,1C10,-1,0,Ruinöses Omen
7185,1C11,-1,0,Ruinöses Omen
7186,1C12,-1,0,Ultimativer Terror
7187,1C13,-1,0,Nachtterror
7188,1C14,-1,0,Nichtsanrufung
7189,1C15,-1,0,Tiefenstrom
7191,1C17,-1,0,Ruinöses Omen
7193,1C19,-1,0,Hohles Camisado
7194,1C1A,-1,0,Schattenschub
7195,1C1B,-1,0,Nox
7196,1C1C,-1,0,Nox
7197,1C1D,-1,0,Hohlnacht
7198,1C1E,-1,0,Hohlschild
7199,1C1F,-1,0,Pavor Inanis
7200,1C20,-1,0,Hohler Albtraum
7201,1C21,-1,0,Hohler Terror
7202,1C22,-1,0,Hohles Omen
7203,1C23,-1,0,Hohles Omen
7204,1C24,-1,0,Partikelstrahl
7205,1C25,-1,0,Partikelstrahl
7206,1C26,-1,0,Partikelstrahl
7207,1C27,-1,0,Partikelstrahl
7208,1C28,-1,0,Schwache Seite
7209,1C29,-1,0,Erdstoß
7210,1C2A,-1,0,Erdstoß
7211,1C2B,-1,0,Doppelschliff
7212,1C2C,-1,0,Feuer
7213,1C2D,-1,0,Wildes Horn
7214,1C2E,-1,0,Schleim
7215,1C2F,-1,0,Sporensack
7216,1C30,-1,0,Entzündliches Gas
7217,1C31,-1,0,Entzündliches Gas
7218,1C32,-1,0,Zündung
7219,1C33,-1,0,Zündung
7220,1C34,-1,0,Vulkanischer Schrei
7221,1C35,-1,0,Schweifschlag
7222,1C36,-1,0,Schweifschwung
7223,1C37,-1,0,Fetzklaue
7224,1C38,-1,0,Sichelschnitt
7225,1C39,-1,0,Wilde Rage
7226,1C3A,-1,0,Heiße Rage
7227,1C3B,-1,0,Feuerball
7228,1C3C,-1,0,Lavafluss
7229,1C3D,-1,0,Lavafluss
7230,1C3E,-1,0,Flugdruck
7231,1C3F,-1,0,Vulkanische Aktivität
7232,1C40,-1,0,Tödliche Durchbohrung
7233,1C41,-1,0,Erderschütterer
7234,1C42,-1,0,Geschmolzene Seide
7235,1C43,-1,0,Geschmolzene Seide
7236,1C44,-1,0,Geschmolzene Seide
7237,1C45,-1,0,Zischen
7238,1C46,-1,0,Bohrloch
7239,1C47,-1,0,Erdbeben
7240,1C48,-1,0,Tödliche Durchbohrung
7242,1C4A,-1,0,Flamme
7243,1C4B,-1,0,Blenden
7244,1C4C,-1,0,Feuerring
7245,1C4D,-1,0,Lavahauch
7246,1C4E,-1,0,Flare-Stern
7247,1C4F,-1,0,Flare-Stern
7248,1C50,-1,0,Läuterung
7249,1C51,-1,0,Sarva
7250,1C52,-1,0,Zwiegeist
7251,1C53,-1,0,Zwiegeist
7252,1C54,-1,0,Flammenhellebarde
7253,1C55,-1,0,Dämonenschwung
7254,1C56,-1,0,Kühle Flamme
7255,1C57,-1,0,Sarva
7256,1C58,-1,0,Eis Und Feuer
7257,1C59,-1,0,Beißende Hellebarde
7258,1C5A,-1,0,Schweifspitze
7259,1C5B,-1,0,Cyclotit
7260,1C5C,-1,0,Kreuz Des Südens
7261,1C5D,-1,0,Kreuz Des Südens
7262,1C5E,-1,0,鬼神：履行技スタート：演出アクション：極
7263,1C5F,-1,0,Sarva
7264,1C60,-1,0,Ahura Mazda
7265,1C61,-1,0,Heftiger Stoß
7266,1C62,-1,0,Berserker
7267,1C63,-1,0,Meracydischer Meteor
7268,1C64,-1,0,Komet
7269,1C65,-1,0,Meracydisches Feuer
7270,1C66,-1,0,Meracydische Furcht
7271,1C67,-1,0,Endloses Feuer
7272,1C68,-1,0,Endloses Eis
7273,1C69,-1,0,Südstern
7274,1C6A,-1,0,Nordstern
7275,1C6B,-1,0,Südstern
7276,1C6C,-1,0,Nordstern
7277,1C6D,-1,0,Tyrfing
7278,1C6E,-1,0,Tyrfing
7279,1C6F,-1,0,Feuga
7280,1C70,-1,0,Metallschneider
7281,1C71,-1,0,Klaue Des Dämonen
7282,1C72,-1,0,Wellenkanone
7283,1C73,-1,0,Wellenkanone
7284,1C74,-1,0,Nichts-Eisga
7285,1C75,-1,0,Nichts-Eisga
7286,1C76,-1,0,Nichts-Eiska
7287,1C77,-1,0,Nichts-Eiska
7288,1C78,-1,0,Nichts-Windra
7289,1C79,-1,0,Nichts-Windra
7290,1C7A,-1,0,Nichts-Windga
7291,1C7B,-1,0,Nichts-Windga
7292,1C7C,-1,0,Nichts-Windka
7293,1C7D,-1,0,Nichts-Windka
7294,1C7E,-1,0,Nichts-Tod
7295,1C7F,-1,0,Nichts-Tod
7298,1C82,-1,0,Nichts-Todka
7299,1C83,-1,0,Nichts-Todka
7300,1C84,-1,0,Verhängnis
7301,1C85,-1,0,Verhängnis
7302,1C86,-1,0,Dunkles Geschoss
7303,1C87,-1,0,Dunkles Geschoss
7306,1C8A,-1,0,Nichts-Eisga
7307,1C8B,-1,0,Nichts-Eiska
7308,1C8C,-1,0,Nichts-Windra
7309,1C8D,-1,0,Nichts-Windga
7311,1C8F,-1,0,Nichts-Windka
7312,1C90,-1,0,Nichts-Tod
7315,1C93,-1,0,Dunkles Geschoss
7317,1C95,-1,0,Heftiger Wind
7318,1C96,-1,0,Negra
7320,1C98,-1,0,Jonglage
7321,1C99,-1,0,Trick
7322,1C9A,-1,0,Wurmloch
7327,1C9F,-1,0,Jonglierball
7328,1CA0,-1,0,Jonglierball
7329,1CA1,-1,0,Explosion
7330,1CA2,-1,0,Explosion
7331,1CA3,-1,0,Lohn Des Possenreißers
7332,1CA4,-1,0,Narretei
7333,1CA5,-1,0,Narretei
7334,1CA6,-1,0,Schwachmacher
7335,1CA7,-1,0,Flammenstrom
7336,1CA8,-1,0,Flammenstrom
7337,1CA9,-1,0,Flammenstrom
7338,1CAA,-1,0,Schwarzfeuer
7339,1CAB,-1,0,Schwarzfeuer
7340,1CAC,-1,0,Schwarzer Wind
7341,1CAD,-1,0,Schwarzer Schuss
7342,1CAE,-1,0,Schelmische Beglückung
7343,1CAF,-1,0,Schelmische Beglückung
7344,1CB0,-1,0,Eisiger Wind
7345,1CB1,-1,0,Todessichel
7346,1CB2,-1,0,Magitek-Klaue
7347,1CB3,-1,0,Magitek-Laser
7348,1CB4,-1,0,Magitek-Rakete
7349,1CB5,-1,0,Magitek-Anker
7350,1CB6,-1,0,Magitek-Anker
7352,1CB8,-1,0,Magitek-Kanone
7353,1CB9,-1,0,Dynamischer Störsender
7354,1CBA,-1,0,Dynamischer Störsender
7355,1CBB,-1,0,Diffraktiver Laser
7356,1CBC,-1,0,Raketenwerfer
7357,1CBD,-1,0,Magitek-Bit
7358,1CBE,-1,0,Notrufsignal
7360,1CC0,-1,0,Sturmkanone
7361,1CC1,-1,0,Stumpfklinge
7362,1CC2,-1,0,Greifenklaue
7363,1CC3,-1,0,Greifenschnabel
7364,1CC4,-1,0,Blendpulver
7365,1CC5,-1,0,Sanguis-Klinge
7367,1CC7,-1,0,Beherzter Tritt
7368,1CC8,-1,0,Eisenkette
7369,1CC9,-1,0,Erwürgen
7370,1CCA,-1,0,Löwenkopf
7371,1CCB,-1,0,Tauchflug
7372,1CCC,-1,0,Korrosion
7373,1CCD,-1,0,Magitek-Anker
7374,1CCE,-1,0,Flächenbombardement
7375,1CCF,-1,0,Flächenbombardement
7377,1CD1,-1,0,Berstender Boden
7378,1CD2,-1,0,Voller Schwinger
7379,1CD3,-1,0,Manos
7380,1CD4,-1,0,Entschattung
7451,1D1B,-1,0,Auffliegen
7453,1D1D,-1,0,Schattenhieb
7454,1D1E,-1,0,Dunkeldrehung
7455,1D1F,-1,0,Dunkeldrehung
7456,1D20,-1,0,Dunkeldrehung
7457,1D21,-1,0,Nox
