ID,ID_HEX,ClassJob,ClassJobCategory,Name
7666,1DF2,-1,0,Épigraphe Embrasé
7667,1DF3,-1,0,Obscurité
7668,1DF4,-1,0,Obscurité
7669,1DF5,-1,0,Appel Du Néant
7670,1DF6,-1,0,Gifle Caudale
7671,1DF7,-1,0,Cri Meurtrier
7672,1DF8,-1,0,Œil Pétrifiant
7673,1DF9,-1,0,Souffle Miasmatique
7674,1DFA,-1,0,Épine Ténébreuse
7675,1DFB,-1,0,Œil Maléfique
7676,1DFC,-1,0,Douceur Du Fer
7677,1DFD,-1,0,Giga Feu Du Néant
7678,1DFE,-1,0,Giga Feu Du Néant
7679,1DFF,-1,0,Giga Foudre Du Néant
7680,1E00,-1,0,Appel Du Néant
7681,1E01,-1,0,Glissement Gluant
7682,1E02,-1,0,Épée Sanglante
7683,1E03,-1,0,Pluie De Sang
7684,1E04,-1,0,Brume Lugubre
7685,1E05,-1,0,Brume Funèbre
7686,1E06,-1,0,Nuage Violet
7687,1E07,-1,0,Morsure Vorace
7688,1E08,-1,0,Cri Abyssal
7689,1E09,-1,0,Ascension
7692,1E0C,-1,0,Giga Feu
7693,1E0D,-1,0,Blessure
7694,1E0E,-1,0,Âge De Pierre
7695,1E0F,-1,0,Fouetté De Trompe
7696,1E10,-1,0,Croc Tranchant
7697,1E11,-1,0,Queue Fauchante
7698,1E12,-1,0,Griffe Massacrante
7699,1E13,-1,0,Griffe éventreuse
7700,1E14,-1,0,Attaque Subite
7701,1E15,-1,0,Griffes Bestiales
7702,1E16,-1,0,Rugissement
7703,1E17,-1,0,Alicorne
7704,1E18,-1,0,Innocence
7705,1E19,-1,0,Gyrocoup
7706,1E1A,-1,0,Flambée
7707,1E1B,-1,0,Vague De Ténèbres
7710,1E1E,-1,0,Astre Flamboyant
7711,1E1F,-1,0,Astre Flamboyant
7712,1E20,-1,0,Purge
7713,1E21,-1,0,Sarva
7714,1E22,-1,0,Double Spirituel
7715,1E23,-1,0,Double Spirituel
7716,1E24,-1,0,Hallebarde De Flammes
7717,1E25,-1,0,Plongeon Du Démon
7718,1E26,-1,0,Flamme Froide
7719,1E27,-1,0,Sarva
7720,1E28,-1,0,Glace Et Feu
7721,1E29,-1,0,Hallebarde Mordante
7722,1E2A,-1,0,Pointe De Queue
7723,1E2B,-1,0,Cyclictite
7724,1E2C,-1,0,Croix Du Sud
7725,1E2D,-1,0,Croix Du Sud
7726,1E2E,-1,0,鬼神：履行技スタート：演出アクション：ノーマル
7727,1E2F,-1,0,Sarva
7728,1E30,-1,0,Ahura Mazda
7729,1E31,-1,0,Transpercement Violent
7730,1E32,-1,0,Furie
7731,1E33,-1,0,Météore Méracydien
7732,1E34,-1,0,Comète
7733,1E35,-1,0,Feu Méracydien
7734,1E36,-1,0,Peur Méracydienne
7735,1E37,-1,0,Tyrfing
7736,1E38,-1,0,Tyrfing
7737,1E39,-1,0,Méga Feu
7738,1E3A,-1,0,Métaillade
7739,1E3B,-1,0,Griffe Du Démon
7740,1E3C,-1,0,Canon Plasma
7741,1E3D,-1,0,Canon Plasma
7742,1E3E,-1,0,Attaque
7743,1E3F,-1,0,Métaillade
7744,1E40,-1,0,Métaillade
7745,1E41,-1,0,Bouffon Du Roi
7746,1E42,-1,0,Lancer Violent
7747,1E43,-1,0,Beuglement Bestial
7748,1E44,-1,0,Rancune Des Arbres
7749,1E45,-1,0,Filoplumes
7750,1E46,-1,0,Révélation
7751,1E47,-1,0,Flamme Rouge
7752,1E48,-1,0,Méga électrochoc
7753,1E49,-1,0,Électrochoc
7754,1E4A,-1,0,Poil Survolté
7755,1E4B,-1,0,Quasar
7756,1E4C,-1,0,Ruade
7757,1E4D,-1,0,Hennissement Céleste
7758,1E4E,-1,0,Ni No Tachi
7759,1E4F,-1,0,San No Tachi
7760,1E50,-1,0,Attaque
7761,1E51,-1,0,Pointes Des Ténèbres
7762,1E52,-1,0,Brasier Magismologique
7763,1E53,-1,0,Survie
7764,1E54,-1,0,Démence Spatiale
7765,1E55,-1,0,Suiyaku
7767,1E57,-1,0,Gravitation Critique
7768,1E58,-1,0,Hallebarde De Flammes
7769,1E59,-1,0,Hallebarde De Flammes
7770,1E5A,-1,0,Feu Infini
7771,1E5B,-1,0,Glace Infinie
7772,1E5C,-1,0,Étoile Du Sud
7773,1E5D,-1,0,Étoile Du Nord
7774,1E5E,-1,0,Étoile Du Sud
7775,1E5F,-1,0,Étoile Du Nord
7776,1E60,-1,0,Marque Brisée
7777,1E61,-1,0,Glace
7778,1E62,-1,0,Glace Du Néant
7779,1E63,-1,0,Œil Pétrifiant
7780,1E64,-1,0,Étoile Du Sud
7781,1E65,-1,0,Étoile Du Nord
7808,1E80,-1,0,Grand Jaillissement
7815,1E87,-1,0,Cordage
7817,1E89,-1,0,Cordage
7818,1E8A,-1,0,Tornade
7820,1E8C,-1,0,Transissement
7821,1E8D,-1,0,Vent Tropical
7823,1E8F,-1,0,Qi De L'eau
7824,1E90,-1,0,Qi Du Vent
7825,1E91,-1,0,Qi De La Terre
7826,1E92,-1,0,Fauchage
7827,1E93,-1,0,Décharge Kenki
7828,1E94,-1,0,Fendeur De Casque
7829,1E95,-1,0,Cordage
7830,1E96,-1,0,Hara-kiri
7831,1E97,-1,0,Issen
7832,1E98,-1,0,Juji Shuriken
7833,1E99,-1,0,Kuchiyose Mécanique
7835,1E9B,-1,0,Raiton Mécanique
7836,1E9C,-1,0,Raiton Mécanique
7837,1E9D,-1,0,Tatami-gaeshi
7838,1E9E,-1,0,Tatami-gaeshi
7839,1E9F,-1,0,Hara-kiri
7840,1EA0,-1,0,Juji Shuriken
7841,1EA1,-1,0,Wakizashi
7842,1EA2,-1,0,Iai-giri
7843,1EA3,-1,0,Metta-giri
7844,1EA4,-1,0,Zanmato
7845,1EA5,-1,0,Ino-shika-cho
7846,1EA6,-1,0,Fléau Du Dragon
7847,1EA7,-1,0,Zeni Masshigura
7848,1EA8,-1,0,Zeni Masshigura
7849,1EA9,-1,0,Zeni Masshigura
7850,1EAA,-1,0,Fragilité
7851,1EAB,-1,0,Feu Du Dragon
7852,1EAC,-1,0,Vol Du Dragon
7853,1EAD,-1,0,Frappe Du Dragon
7854,1EAE,-1,0,Gracieuseté
7856,1EB0,-1,0,Chiten-gaeshi
7858,1EB2,-1,0,Monomachie
7860,1EB4,-1,0,Hissatsu : Tsubame
7870,1EBE,-1,0,Épine De La Mort
7871,1EBF,-1,0,Appel Du Néant
7872,1EC0,-1,0,Mini
7873,1EC1,-1,0,Glaire Fétide
7874,1EC2,-1,0,À-coup
7875,1EC3,-1,0,VerVent
7876,1EC4,-1,0,VerFoudre
7877,1EC5,-1,0,Corps-à-corps
7878,1EC6,-1,0,Riposte Enchantée
7879,1EC7,-1,0,Zwerchhau Enchanté
7880,1EC8,-1,0,Redoublement Enchanté
7881,1EC9,-1,0,Déplacement
7882,1ECA,-1,0,VerSoin
7883,1ECB,-1,0,Combustion
7884,1ECC,-1,0,Éclair De Foudre
7885,1ECD,-1,0,L'Unique Souverain
7886,1ECE,-1,0,Queue Du Dragon Ancestral
7887,1ECF,-1,0,Éclairs Jumeaux
7888,1ED0,-1,0,Éclairs Jumeaux
7889,1ED1,-1,0,Fulguration
7890,1ED2,-1,0,Fulguration
7891,1ED3,-1,0,Charybde
7892,1ED4,-1,0,Rugissement
7893,1ED5,-1,0,Flamme
7894,1ED6,-1,0,Aile Déferlante
7895,1ED7,-1,0,Glaciation Instantanée
7896,1ED8,-1,0,Rafale Descendante
7897,1ED9,-1,0,Rafale Descendante
7898,1EDA,-1,0,Rafale Descendante
7899,1EDB,-1,0,●スーパーダウンバースト：エンレイジ
7900,1EDC,-1,0,Élément Neutre
7901,1EDD,-1,0,Givre
7902,1EDE,-1,0,Pinçage
7912,1EE8,-1,0,Canon Magitek
7913,1EE9,-1,0,Crochet De Feu Magitek
7914,1EEA,-1,0,Laser Diffractif
7915,1EEB,-1,0,Lance-roquettes
7916,1EEC,-1,0,Dépassement De Limites
7917,1EED,-1,0,Hurlement Volcanique
7918,1EEE,-1,0,Queue Fracassante
7919,1EEF,-1,0,Queue Balayante
7920,1EF0,-1,0,Griffe éventreuse
7921,1EF1,-1,0,Charge Sauvage
7922,1EF2,-1,0,Charge Brûlante
7923,1EF3,-1,0,Boule De Feu
7924,1EF4,-1,0,Souffle Brûlant
7925,1EF5,-1,0,Secousse De Carcasse
7927,1EF7,-1,0,Soulèvement
7928,1EF8,-1,0,Croûte Croulante
7929,1EF9,-1,0,Ruée
7930,1EFA,-1,0,Cri Désorientant
7931,1EFB,-1,0,Tremblement De Terre
7932,1EFC,-1,0,Ruée
7933,1EFD,-1,0,Reconstruction
7934,1EFE,-1,0,Reconstruction
7935,1EFF,-1,0,Labeur
7936,1F00,-1,0,Pluie Acide
7937,1F01,-1,0,Sacrifice
7938,1F02,-1,0,Punition Divine
7939,1F03,-1,0,Destruction
7940,1F04,-1,0,Œil Terne
7942,1F06,-1,0,Éboulement
7943,1F07,-1,0,Crâne De Pierre
7944,1F08,-1,0,Magnétisme
7945,1F09,-1,0,Coupe De Plumes
7946,1F0A,-1,0,Relâche De Vent
7947,1F0B,-1,0,Tempête De Plumes
7948,1F0C,-1,0,Tempête De Plumes
7949,1F0D,-1,0,Œil De Rapace
7950,1F0E,-1,0,Bourrasque De Plumes
7951,1F0F,-1,0,Battement D'ailes
7952,1F10,-1,0,Tempête De Plumes
7953,1F11,-1,0,Rémiges
7954,1F12,-1,0,Tempête De Plumes
7955,1F13,-1,0,Croûte Croulante
7956,1F14,-1,0,Roue
7957,1F15,-1,0,Extra Feu Magitek
7958,1F16,-1,0,Méga Feu Magitek
7959,1F17,-1,0,Course Folle
7960,1F18,-1,0,Course Folle
7961,1F19,-1,0,Impulsion Magitek
7963,1F1B,-1,0,Poignardage
7964,1F1C,-1,0,Chute De Pointes
7965,1F1D,-1,0,Extra Feu
7966,1F1E,-1,0,Extra Glace
7967,1F1F,-1,0,Extra Foudre
7968,1F20,-1,0,Trop-plein
7969,1F21,-1,0,Change-Barrière
7970,1F22,-1,0,Change-Barrière
7971,1F23,-1,0,Change-Barrière
7972,1F24,-1,0,Contre
7973,1F25,-1,0,Ketu Et Rahu
7974,1F26,-1,0,Taillade Ketu
7975,1F27,-1,0,Trancheur Ketu
7976,1F28,-1,0,Onde Ketu
7977,1F29,-1,0,Canon Rahu
7978,1F2A,-1,0,Rayon Rahu
7979,1F2B,-1,0,Comète Rahu
7981,1F2D,-1,0,Cri Des Morts
7982,1F2E,-1,0,Coup Fluide
7983,1F2F,-1,0,Éclaboussement
7984,1F30,-1,0,Vague Inconstante
7985,1F31,-1,0,Cascade
7986,1F32,-1,0,Phalangette
7987,1F33,-1,0,Ferrofluide
7988,1F34,-1,0,Bombe De Saumure
7989,1F35,-1,0,Éclaboussement
7990,1F36,-1,0,Hydrocanon
7991,1F37,-1,0,Fauche électrique
7992,1F38,-1,0,Marée De Rubis
7993,1F39,-1,0,Charge Physique
7994,1F3A,-1,0,Immersion
7995,1F3B,-1,0,Expulsion
7996,1F3C,-1,0,Tourbillon électrique
7997,1F3D,-1,0,Épigraphe
7998,1F3E,-1,0,Épigraphe Brûlant
7999,1F3F,-1,0,Épigraphe Flambant
8000,1F40,-1,0,Épigraphe Tremblant
8001,1F41,-1,0,Épigraphe Tremblant
8002,1F42,-1,0,Épigraphe Embrasé
8003,1F43,-1,0,Aspersion De Mucus
8004,1F44,-1,0,Souffle Blanc
8005,1F45,-1,0,Attaque Vicieuse
8006,1F46,-1,0,Onde De Sol
8007,1F47,-1,0,Lahar Incinérateur
8008,1F48,-1,0,Lahar Incinérateur
8009,1F49,-1,0,Sang Noir
8010,1F4A,-1,0,Mauvais Sort
8011,1F4B,-1,0,Dévoration
8012,1F4C,-1,0,Swing De 111 Tonz
8013,1F4D,-1,0,Swing De 1111 Tonz
8014,1F4E,-1,0,Fauche De 11 Tonz
8015,1F4F,-1,0,Moulinet Enchanté
8016,1F50,-1,0,Faim
8017,1F51,-1,0,Méga Feu Ténébreux
8018,1F52,-1,0,Vol D'âme
8019,1F53,-1,0,Explosion Ardente
8020,1F54,-1,0,Flamme Saignante
8021,1F55,-1,0,Épine De La Mort
8022,1F56,-1,0,Applaudissement Amorphe
8023,1F57,-1,0,Hydroballe
8024,1F58,-1,0,Gouffre De La Mer
8025,1F59,-1,0,Débordement
8026,1F5A,-1,0,Oscillation Commotionnelle
8027,1F5B,-1,0,Oscillation Commotionnelle
8028,1F5C,-1,0,Explosion Sanguine
8029,1F5D,-1,0,Frappe D'ombre
8030,1F5E,-1,0,Flux D'ombre
8032,1F60,-1,0,Appel De La Nuit
8033,1F61,-1,0,Division D'ombre
8034,1F62,-1,0,Flux D'ombre
8035,1F63,-1,0,Rancœur
8036,1F64,-1,0,Coup De Tête
8037,1F65,-1,0,Avancée Morbide
8038,1F66,-1,0,Retraite Morbide
8039,1F67,-1,0,Sombre Mélodie
8040,1F68,-1,0,Méga Eau Du Néant
8041,1F69,-1,0,Larmes De Vierge
8042,1F6A,-1,0,Boulet De Malice
8043,1F6B,-1,0,Marquage
8044,1F6C,-1,0,Aplatissement
8045,1F6D,-1,0,Transpercement Mortel
8046,1F6E,-1,0,Secousse Tellurique
8047,1F6F,-1,0,Soie En Fusion
8048,1F70,-1,0,Soie En Fusion
8049,1F71,-1,0,Soie En Fusion
8050,1F72,-1,0,Frappe Tranchante
8051,1F73,-1,0,Globe De Mucus
8052,1F74,-1,0,Globe De Mucus
8053,1F75,-1,0,Décorticage
8054,1F76,-1,0,Chute Lamentable
8055,1F77,-1,0,Redressement Triomphant
8056,1F78,-1,0,Fluide Digestif
8057,1F79,-1,0,Digestion
8058,1F7A,-1,0,Séduction
8059,1F7B,-1,0,Coup De Pied Coriolis
8060,1F7C,-1,0,Volcan Abyssal
8061,1F7D,-1,0,Éruption
8062,1F7E,-1,0,Vieillissement
8063,1F7F,-1,0,Tornadogénèse
8064,1F80,-1,0,Brouillard épais
8065,1F81,-1,0,Marée Noire
8066,1F82,-1,0,Regard Fou
8067,1F83,-1,0,透明：波紋
8068,1F84,-1,0,Bulles Explosives
8069,1F85,-1,0,Charge Mordante
8070,1F86,-1,0,Charge Mordante
8071,1F87,-1,0,Ongle Fétide
8072,1F88,-1,0,Poisson Hors De L'eau
8073,1F89,-1,0,Flèche De Feu
8075,1F8B,-1,0,Raz-de-marée
8076,1F8C,-1,0,Flammes De L'enfer
8077,1F8D,-1,0,Éclair Du Jugement
8078,1F8E,-1,0,Poussière De Diamant
8079,1F8F,-1,0,Fureur Tellurique
8080,1F90,-1,0,Rafale Aérienne
8083,1F93,-1,0,Gifle Caudale
8085,1F95,-1,0,Proto-étoile
8086,1F96,-1,0,Impact De Météore
8087,1F97,-1,0,Trappe Explosive
8088,1F98,-1,0,Matière Sombre
8089,1F99,-1,0,Hypernova
8090,1F9A,-1,0,Hypernova
8091,1F9B,-1,0,Fulguration
8092,1F9C,-1,0,Fulguration
8093,1F9D,-1,0,Souffle De Terre
8094,1F9E,-1,0,Souffle De Terre
8095,1F9F,-1,0,Appel De Stalactite
8096,1FA0,-1,0,Impact De Stalactite
8097,1FA1,-1,0,Stalactopointe
8098,1FA2,-1,0,Tempête De Glace
8099,1FA3,-1,0,Tempête De Glace
8100,1FA4,-1,0,Akh Morn
8101,1FA5,-1,0,Akh Morn
8102,1FA6,-1,0,Akh Rhai
8103,1FA7,-1,0,Akh Rhai
8104,1FA8,-1,0,Gyrocharge
8105,1FA9,-1,0,Attaque
8106,1FAA,-1,0,Raz-de-marée
8107,1FAB,-1,0,Flammes De L'enfer
8108,1FAC,-1,0,Éclair Du Jugement
8109,1FAD,-1,0,Poussière De Diamant
8110,1FAE,-1,0,Fureur Tellurique
8111,1FAF,-1,0,Rafale Aérienne
8112,1FB0,-1,0,Feu Originel
8113,1FB1,-1,0,Glace Originelle
8114,1FB2,-1,0,Foudre Originelle
8115,1FB3,-1,0,Feu
8116,1FB4,-1,0,Brasier Originel
8117,1FB5,-1,0,Amas De Cermet
8118,1FB6,-1,0,Flamme Des Immortels
8119,1FB7,-1,0,Dépôt De Mine
8120,1FB8,-1,0,Feu Nourri
8121,1FB9,-1,0,Feu Nourri
8122,1FBA,-1,0,Auto-destruction
8123,1FBB,-1,0,Proto-étoile
8124,1FBC,-1,0,Marque De La Sultane
8125,1FBD,-1,0,Marque De La Sultane
8126,1FBE,-1,0,Coup Bas
8127,1FBF,-1,0,Chute De Pierres
8128,1FC0,-1,0,Chute De Pierres
8129,1FC1,-1,0,Lame Claire
8130,1FC2,-1,0,Brûlure Claire
8131,1FC3,-1,0,Coup écrasant
8132,1FC4,-1,0,Coup écrasant
8133,1FC5,-1,0,Fente Tranchante
8134,1FC6,-1,0,Taillade Victorieuse
8135,1FC7,-1,0,Souffle De Bouclier
8136,1FC8,-1,0,Fauche Frémissante
8137,1FC9,-1,0,Fauche Frémissante
8138,1FCA,-1,0,Quatre Vents
8139,1FCB,-1,0,Quatre Vents
8140,1FCC,-1,0,Murmure De Nald
8141,1FCD,-1,0,Murmure De Nald
8144,1FD0,-1,0,Chaînes Brûlantes
8145,1FD1,-1,0,Attaque Subite
8147,1FD3,-1,0,Fulguration Radiale
8148,1FD4,-1,0,Fulguration Large
8149,1FD5,-1,0,Instinct Profond
8150,1FD6,-1,0,Salve électrique
8151,1FD7,-1,0,Éclair De Chaleur
8152,1FD8,-1,0,Éclair De Chaleur
8153,1FD9,-1,0,Quadruple Cisaille
8154,1FDA,-1,0,Rotation Cardinale
8155,1FDB,-1,0,Devant Et Derrière
8156,1FDC,-1,0,Gauche Et Droite
8157,1FDD,-1,0,Cisaille
8158,1FDE,-1,0,Instinct Meurtrier
8160,1FE0,-1,0,Parade-contre
8161,1FE1,-1,0,Sceau Infernal
8162,1FE2,-1,0,Sceau Infernal
8163,1FE3,-1,0,Tapas
8164,1FE4,-1,0,Tapas
8165,1FE5,-1,0,Coup De Pied Ouragan
8166,1FE6,-1,0,Toucher Massacreur
8167,1FE7,-1,0,Onde Spirituelle
8168,1FE8,-1,0,Brûlure Du Vent
8169,1FE9,-1,0,Murmure Du Coeurl
8170,1FEA,-1,0,Frappe Puissante
8171,1FEB,-1,0,Hurlement Silencieux
8173,1FED,-1,0,Force De Rhalgr
8174,1FEE,-1,0,Rose De La Destruction
8175,1FEF,-1,0,Poings Furieux
8176,1FF0,-1,0,Poing De Rhalgr
8177,1FF1,-1,0,Impact
8178,1FF2,-1,0,Aspiration De Chakra
8179,1FF3,-1,0,Aspiration De Chakra
8180,1FF4,-1,0,Gyrocharge
8181,1FF5,-1,0,Méga Paralysie
8182,1FF6,-1,0,Oscillation Commotionnelle
8183,1FF7,-1,0,1000 épines
8184,1FF8,-1,0,Course Folle
8185,1FF9,-1,0,Tir à L'arc Puissant
8186,1FFA,-1,0,Coup Puissant
8187,1FFB,-1,0,Lancer Violent
8188,1FFC,-1,0,Gyrocoup
8189,1FFD,-1,0,Frappe
8190,1FFE,-1,0,Queue Fauchante
8191,1FFF,-1,0,Griffe Massacrante
8192,2000,-1,0,Griffe éventreuse
8193,2001,-1,0,Jeté De Rocs
8194,2002,-1,0,Lumière Cauchemardesque
8195,2003,-1,0,Lumière Criarde
8196,2004,-1,0,Eau Stagnante
8197,2005,-1,0,Bombe Bourbeuse
8198,2006,-1,0,Écoulement De Phéromones
8199,2007,-1,0,Dard-mitrailleur
8200,2008,-1,0,Apitoxine
8201,2009,-1,0,Fuseau Droit
8202,200A,-1,0,Épieu De Foudre
8203,200B,-1,0,Serres Dorées
8204,200C,-1,0,Chute Libre
8205,200D,-1,0,Vent Alpin
8206,200E,-1,0,Vents D'hiver
8207,200F,-1,0,Sceau Infernal
8208,2010,-1,0,Boule Aqueuse
8209,2011,-1,0,Boule Aqueuse
8210,2012,-1,0,アクアボール：肥大1：竜宮城：ボス1
8211,2013,-1,0,アクアボール：肥大2：竜宮城：ボス1
8212,2014,-1,0,破裂
8213,2015,-1,0,Tapas
8214,2016,-1,0,Coup Handicapant
8215,2017,-1,0,Pure Volonté
8216,2018,-1,0,Étincelle Du Néant
8217,2019,-1,0,Bourrade
8218,201A,-1,0,Aura Du Néant Profond
8219,201B,-1,0,Explosion Magique
8220,201C,-1,0,Assaut
8221,201D,-1,0,Rasen Kaikyo
8222,201E,-1,0,Rasen Kaikyo
8223,201F,-1,0,Yata No Kagami
8224,2020,-1,0,Claire Tempête
8225,2021,-1,0,Force Pure
8226,2022,-1,0,Ame No Murakumo
8227,2023,-1,0,Fendeur De Tempêtes
8228,2024,-1,0,Porte Cachée
8229,2025,-1,0,Porte Scellée
8230,2026,-1,0,Ukehi
8231,2027,-1,0,Ukehi
8232,2028,-1,0,Fendeur De Mers
8233,2029,-1,0,Fendeur De Mers
8234,202A,-1,0,Fendeur De Mers
8235,202B,-1,0,Fendeur De Mers
8236,202C,-1,0,Assaut
8237,202D,-1,0,Rasen Kaikyo
8238,202E,-1,0,Rasen Kaikyo
8239,202F,-1,0,Yata No Kagami
8240,2030,-1,0,Claire Tempête
8241,2031,-1,0,Force Pure
8242,2032,-1,0,Ame No Murakumo
8243,2033,-1,0,Fendeur De Tempêtes
8244,2034,-1,0,Porte Cachée
8245,2035,-1,0,Porte Scellée
8246,2036,-1,0,Ukehi
8247,2037,-1,0,Ukehi
8248,2038,-1,0,Fendeur De Mers
8249,2039,-1,0,Fendeur De Mers
8250,203A,-1,0,Fendeur De Mers
8251,203B,-1,0,Fendeur De Mers
8252,203C,-1,0,Fulguration
8253,203D,-1,0,Électrocution
8254,203E,-1,0,Agitation
8255,203F,-1,0,Agitation Profonde
8256,2040,-1,0,Yasakani No Magatama
8257,2041,-1,0,Dispersion De Nuages
8258,2042,-1,0,Ukehi
8259,2043,-1,0,Décharge électrostatique
8260,2044,-1,0,Décharge électrostatique
8261,2045,-1,0,Étincelle Du Néant
8262,2046,-1,0,Recherche De Cible
8263,2047,-1,0,Verrouillage
8264,2048,-1,0,Laser Caudal
8265,2049,-1,0,Laser Caudal
8266,204A,-1,0,Laser Caudal
8267,204B,-1,0,Laser Caudal
8268,204C,-1,0,Laser Caudal
8269,204D,-1,0,Champ électromagnétique
8270,204E,-1,0,Détournement Cérébral
8271,204F,-1,0,Explosion De Mana
8272,2050,-1,0,Disrupteur Magitek
8276,2054,-1,0,Rayon Magitek
8277,2055,-1,0,Sort De Poigne
8279,2057,-1,0,Ordre D'attaquer
8280,2058,-1,0,Ordre De Tirer
8281,2059,-1,0,Ordre De S'auto-détruire
8282,205A,-1,0,Grenade Magitek
8283,205B,-1,0,Rayon Accélérateur
8284,205C,-1,0,Auto-destruction
8285,205D,-1,0,Demimagie
8286,205E,-1,0,Demimagie
8288,2060,-1,0,Troïka Immobile
8289,2061,-1,0,Troïka Immobile
8290,2062,-1,0,Troïka Immobile
8293,2065,-1,0,Art De La Tempête
8294,2066,-1,0,Art De L'orage
8296,2068,-1,0,Art De L'épée
8297,2069,-1,0,Art De L'épée
8299,206B,-1,0,Étincelle Sans Lueur
8300,206C,-1,0,Fendeur Du Sol
8301,206D,-1,0,Kenki Concentré
8303,206F,-1,0,Tempête, Orage, épée
8304,2070,-1,0,Tempête, Orage, épée
8305,2071,-1,0,Infusion
8306,2072,-1,0,Zanmato
8307,2073,-1,0,Marquage
8308,2074,-1,0,Feu De Canon
8309,2075,-1,0,Feu De Canon
8310,2076,-1,0,Fusilame
8311,2077,-1,0,Rayon écarlate
8312,2078,-1,0,Volute De Flammes
8313,2079,-1,0,Pirouette
8314,207A,-1,0,Vol D'âme
8315,207B,-1,0,Pourriture Du Néant
8316,207C,-1,0,Rayon Explosif
8317,207D,-1,0,Rayon Explosif
8318,207E,-1,0,Course Folle
8319,207F,-1,0,Dharani
8320,2080,-1,0,Cent Poings
8322,2082,-1,0,Déploiement
8323,2083,-1,0,Chute De Pointes
8325,2085,-1,0,Impulsion Magitek
8326,2086,-1,0,Dépassement Ketu
8327,2087,-1,0,Dépassement Rahu
8328,2088,-1,0,Comète Rahu
8329,2089,-1,0,Comète Rahu
8330,208A,-1,0,Ruée
8331,208B,-1,0,Taillade Ketu
8332,208C,-1,0,Taillade Ketu
8333,208D,-1,0,Porte Altérée
8334,208E,-1,0,Canon Rahu
8335,208F,-1,0,Canon Rahu
8336,2090,-1,0,Impulsion Magitek
8337,2091,-1,0,Terminus Est
8339,2093,-1,0,Épigraphe
8340,2094,-1,0,Laser Diffractif
8341,2095,-1,0,Brouilleur Sensoriel
8342,2096,-1,0,Brouilleur Sensoriel
8343,2097,-1,0,Innocence
8344,2098,-1,0,Plan B
8345,2099,-1,0,Le Billot
8346,209A,-1,0,Le Billot
8347,209B,-1,0,Canon Magitek
8348,209C,-1,0,Laser Diffractif
8349,209D,-1,0,Amas De Cermet
8350,209E,-1,0,Feu Garlemaldais
8351,209F,-1,0,Feu Garlemaldais
8352,20A0,-1,0,Auto-destruction
8353,20A1,-1,0,Rayon Magitek
8354,20A2,-1,0,Cercle De La Mort
8355,20A3,-1,0,Missiles Magitek De 2 Tonz
8356,20A4,-1,0,Missiles Magitek
8357,20A5,-1,0,Missiles Magitek
8358,20A6,-1,0,Missiles Magitek
8359,20A7,-1,0,Chaîne De Mines
8360,20A8,-1,0,Tronçonneuse
8361,20A9,-1,0,Tronçonneuse
8362,20AA,-1,0,Canon-tronçonneur
8363,20AB,-1,0,Canon-tronçonneur
8364,20AC,-1,0,Charge à Retardement
8365,20AD,-1,0,Charge à Retardement
8366,20AE,-1,0,Charge Thermobarique
8367,20AF,-1,0,Charge Thermobarique
8369,20B1,-1,0,Tranchage Net
8370,20B2,-1,0,L'Ordre
8371,20B3,-1,0,Terminus Est
8372,20B4,-1,0,Ruée Enragée
8373,20B5,-1,0,Terra Firma
8374,20B6,-1,0,Terra Firma
8375,20B7,-1,0,Flamme Intérieure
8377,20B9,-1,0,Flamme Intérieure
8378,20BA,-1,0,Assaut Violent
8379,20BB,-1,0,Passion Intérieure
8380,20BC,-1,0,Passion Intérieure
8381,20BD,-1,0,Flammes De La Passion
8382,20BE,-1,0,Septième Sens
8383,20BF,-1,0,Steppe En Flammes
8384,20C0,-1,0,Steppe En Flammes
8385,20C1,-1,0,Steppe Soumise
8386,20C2,-1,0,Steppe Soumise
8387,20C3,-1,0,Coup De Défense
8388,20C4,-1,0,Ardeur De La Terre
8389,20C5,-1,0,Ardeur De La Terre
8390,20C6,-1,0,Tomahawk
8391,20C7,-1,0,Holmgang
8392,20C8,-1,0,Tombée Du Crépuscule
8393,20C9,-1,0,Tombée Du Crépuscule
8394,20CA,-1,0,Vent Dissipateur
8395,20CB,0,0,Arête Brisée
8396,20CC,-1,0,Flamme
8397,20CD,-1,0,Vent Glacial Hurlant
8398,20CE,-1,0,Clair De Lune Hurlant
8399,20CF,-1,0,Pluie De Pétale Hurlante
8400,20D0,-1,0,Vent Glacial Hurlant
8401,20D1,-1,0,Clair De Lune Hurlant
8402,20D2,-1,0,Pluie De Pétale Hurlante
8403,20D3,-1,0,Canon Magitek
8404,20D4,-1,0,Hissatsu : Gyôten
8405,20D5,-1,0,Griffe Massacrante
8406,20D6,-1,0,Griffe éventreuse
8407,20D7,-1,0,Queue Fauchante
8408,20D8,-1,0,Tenka Goken
8409,20D9,-1,0,Jet De Boue
8410,20DA,-1,0,Jet De Bombe
8411,20DB,-1,0,Jet De Bombe
8412,20DC,-1,0,Hissatsu : Kyûten
8413,20DD,-1,0,Hissatsu : Gyôten
8414,20DE,-1,0,Hissatsu : Tô
8415,20DF,-1,0,Hissatsu : Tô
8416,20E0,-1,0,Hissatsu : Kiku
8417,20E1,-1,0,Hissatsu : Kiku
8418,20E2,-1,0,Arashi
8419,20E3,-1,0,Arashi
8420,20E4,-1,0,Maiôgi
